PA_SITES,0142400103,01420500,01423000,01426000,01428750,01439500,01440400,01442500,01447500,01447720,01448500,01449360,01450500,01451500,01451800,01452000,01452500,01459500,01464907,01467048,01468500,01470500,01470756,01470779,01471000,01471980,01472000,01472157,01472174,01472198,01472199,01473120,01475510,01475850,01479820,01480300,01480675,01481000,01514000,01516500,01517000,01518500,01518862,01520000,01525500,01529500,01530500,01532000,01532850,01533950,01534000,01538000,01539000,01541000,01541308,01542500,01542810,01543000,01543500,01544500,01545600,01546400,01546500,01547100,01547200,01547700,01547950,01548005,01548500,01549500,01549700,01549780,01550000,01552000,01552500,01553130,01555000,01555500,01556000,01557500,01558000,01559000,01559700,01560000,01562000,01564500,01565000,01565700,01566000,01567500,01568000,01570000,01571500,01574500,01576754,01578400,01603500,01609000,01610155,01613050,01614090,01614500,01639000,03007800,03009680,03010500,03010655,03011020,03011800,03013000,03015280,03015500,03017500,03020500,03021350,03021500,03022540,03024000,03025000,03026500,03028000,03029400,03031950,03032500,03038000,03039200,03039925,03041000,03042200,03049000,03049800,03062500,03070500,03072590,03072840,03073000,03074300,03078000,03079000,03080000,03082200,03084000,03085956,03092000,03093000,03102500,03102950,03103000,03106000,03106500,03109500,03110000,03111150,03111500,04213000,04213075
01533950,79.72468823,82.68215873,102.0629737,62.53015587,25.8071193,57.1878547,51.23928508,60.43577535,38.90825689,49.84280956,59.06439011,68.9991455,78.97315655,114.7651872,100.1871389,101.3662534,96.08518407,127.0766556,153.6305334,164.9516956,106.2412115,103.9211939,108.8496889,144.7105889,138.1526166,132.2223349,121.3902298,156.0891057,165.0420461,123.4685572,127.7696307,149.6223878,175.6293409,173.4623907,191.0439479,166.4077184,160.9172763,174.9838042,99.41819806,114.9064491,111.293004,143.021394,170.9662372,161.2543486,187.777916,172.6687483,117.6285229,86.48362513,47.90206378,0,16.16708829,56.95409247,70.36762256,276.1347641,273.6284038,248.4068856,221.7003676,222.1616455,228.41636,174.6112006,168.2996129,200.5002674,201.5447147,200.4543663,204.8941208,186.2657929,192.5905161,195.9128856,158.0702158,126.4747994,152.7752371,127.5234292,111.2261628,83.03010437,73.77375669,136.8035488,168.943444,129.7362709,266.651549,234.9939869,245.7204639,248.0011048,307.6531033,292.3477213,291.173118,257.4151104,191.5870835,172.7257789,215.3923808,201.088495,204.1603711,219.3065023,207.8854061,223.5544878,165.1643219,188.8468218,316.0720187,318.185859,303.6578276,281.52473,234.7778838,255.7321768,238.5372527,208.1168142,234.9493777,222.0836864,205.513394,232.7011598,250.0992661,294.1616853,306.780812,324.6914766,281.9635206,336.5469309,338.7968459,345.3168202,361.542519,362.8187048,352.0524613,248.2528676,255.8446551,301.0818888,294.1108163,286.7705817,312.4852453,316.7968279,321.0111839,290.6521271,296.2825522,348.7885637,376.5694004,419.9811489,395.0424044,396.8724405,418.2404192,429.5494404,390.2014665,369.2807532,350.3690183,353.6395631,363.3937068,363.1483896,404.6920735,454.0233161,454.5849088,388.2216555,416.6048068,413.2947004,372.7284859,371.2220713,429.5064929,455.250286,424.755763,464.5362429,398.9410524,386.3534052
01534000,69.73741576,82.43877881,95.72058272,50.36077489,24.20462609,72.4583573,67.21811824,76.60285494,54.49072807,65.69023264,74.50479621,84.60899201,94.60136702,129.461109,114.4265504,115.7838797,111.8082811,142.8633853,169.4258716,180.8517908,116.4829815,115.0751151,122.3237042,155.8161992,149.8095919,146.3441541,133.91926,170.266577,179.4808138,138.4425709,142.454954,165.0395159,190.9197867,188.4873565,205.2870398,179.8383382,174.9333995,189.0307081,83.29310332,105.4817256,101.5725559,133.0971118,160.7751948,150.5144559,175.1821588,158.6848943,103.3461767,78.49939495,32.39068539,16.16708829,0,67.30700677,73.17720167,274.265019,273.681958,246.1605287,214.3287866,215.3696518,222.5606674,167.5234665,162.441103,200.6438149,201.5081481,200.1846805,204.2141806,184.3273921,189.8547935,194.4649238,149.7611594,120.5495234,145.4009371,122.7200754,105.2672953,79.01696194,72.46370758,136.9717809,169.6735049,136.9880439,267.5612677,234.2626661,245.4653744,248.5066916,310.3183483,294.0019326,293.6885181,261.1073773,193.1492434,176.1735934,219.1324478,205.4458339,209.0807103,225.0488964,215.0250804,233.0431096,177.1986065,201.5364366,319.1691392,321.979406,307.8321614,285.6328137,241.5015713,261.3481279,246.5037859,199.4255144,226.812962,213.4265139,195.8228522,222.7702,241.6583405,283.2405521,297.679572,315.6976986,274.0478256,328.5546104,329.1101314,335.7243463,353.7101088,354.3909869,344.7675557,240.5205453,248.2392339,294.9178138,290.3532591,282.1952252,310.0630631,318.5693985,321.152999,290.9661632,295.0374734,345.0196472,373.9834636,421.5025405,396.4760501,397.6077446,417.3282828,429.1236763,390.9475089,371.8114477,352.4202203,354.6649315,363.7644768,361.1696117,402.0549449,448.3176689,448.2012288,381.3296845,409.4671181,406.329862,368.8212456,366.1372969,425.0904058,451.8203298,422.9908007,462.0729272,390.5243325,377.2190857
01538000,136.2641171,135.8149549,158.7832892,117.6457033,82.50876519,71.71616148,59.2866526,55.41611038,35.44505244,39.74012905,36.62032516,43.97723276,50.79469628,71.29907035,54.82845078,57.06404647,65.54669083,93.8029924,118.7322892,131.2456222,49.37649204,47.80844561,58.87798761,88.51035436,82.66897015,84.37440503,67.8239396,107.8645246,117.96289,81.52864707,83.43895269,110.2461472,134.102485,129.865465,142.5470152,114.9746941,111.8448127,125.8195578,137.1039496,112.1751457,110.3417604,138.8861532,165.6645246,159.1040931,192.9418383,186.5438324,137.4612317,84.04595438,86.27953502,56.95409247,67.30700677,0,35.65345111,236.9991824,229.5362833,210.9025474,202.1427916,200.4148694,203.0579491,156.4207263,145.9891494,157.7335455,159.2184666,158.7830703,164.1912034,149.8948041,158.3687892,157.6894882,145.8811964,108.4947274,137.3749189,105.3265355,95.71695474,67.34511652,52.1573581,97.21568589,125.8031631,74.40700412,220.6395405,193.6092892,202.8686471,203.2249591,257.580473,244.4065604,241.5120001,205.890184,145.5362952,122.965772,164.2420224,149.0322075,151.1288899,164.9463787,152.0256882,166.6027945,110.2326698,135.1671028,265.1598233,266.0866954,251.032316,229.1287522,179.2075488,201.32068,181.9894881,194.3405218,217.8461378,207.5573299,196.0383518,223.1173728,233.6922624,287.2574938,291.5982346,308.7142011,262.6052156,316.3815421,325.4731204,331.4809645,340.3778952,343.9401537,328.9778941,229.1252896,235.9973738,274.8651984,260.1496464,255.5170461,274.3116188,268.3966109,276.139178,245.7101536,255.1445399,314.0433942,338.1122817,371.4826806,346.8348198,350.1064063,375.1153318,385.2003314,343.4502709,319.0967366,301.1860585,306.5223764,317.6394513,323.1699617,366.130643,424.3216541,427.1615753,363.2397005,392.1924927,388.2945869,338.1219432,340.3010331,395.906999,418.5401934,383.7236952,425.0909942,379.545513,369.999772
01539000,141.3853906,153.0010776,168.8614133,120.2967549,94.96174542,103.548052,91.58695457,89.90802767,66.48059144,73.62090982,72.04786203,79.62481694,86.11221375,100.4290133,84.33869494,86.98660133,99.89767907,126.227225,149.6933458,162.3212583,60.16134798,63.68496519,84.11194048,98.69843544,95.94978861,109.2193407,87.06547734,130.8741143,141.5553029,110.8171924,111.1193694,139.4578756,161.2231038,155.7559967,163.796726,133.9025548,133.7798812,147.003114,121.5968582,79.04403109,77.8412602,104.5924406,130.7850354,124.8616963,159.8746967,156.3025664,111.6396154,53.22441349,78.09092661,70.36762256,73.17720167,35.65345111,0,207.7821424,203.632425,180.6978572,166.7661284,165.285642,168.5546863,120.8222721,110.6792471,130.6089646,131.7689305,130.857043,135.6304387,118.7346531,126.2908213,127.5736344,110.3784681,72.86248669,101.7422565,69.74986558,60.41134057,33.52112607,18.52901771,67.32355788,98.83025247,67.9534375,196.3471139,165.6351984,175.9597692,177.832674,237.5579931,221.9874682,221.0101083,187.9596433,121.2226416,103.0347757,145.9680069,132.3077872,136.1165869,152.5516714,144.1892835,166.9609912,123.0653434,149.5572059,246.2052745,248.8281532,234.6551278,212.4556182,169.9173387,188.6697775,176.7712387,158.6873561,182.3113636,171.9119719,160.5334332,187.5493212,198.1404345,251.7481434,256.0415557,273.2205397,227.3478281,281.3149815,289.8585695,295.8880944,305.4893995,308.7509202,294.3895185,193.7742565,200.7380697,240.8089079,228.4996052,222.8383805,244.6735078,246.4513219,250.9232544,220.5169519,227.1912515,282.8689157,308.7604092,349.6203217,324.6763285,326.5641776,348.6782077,359.6679382,319.8924103,299.1456965,280.0788379,283.2927169,293.1921821,294.6425103,336.8792043,391.5007142,393.691226,329.0899558,357.9632696,354.1861315,306.9398884,307.735123,364.4132098,388.4276553,355.9144887,396.3956272,344.4591543,334.5869442
01541000,331.9666984,356.7033857,363.9618625,310.1955227,298.2296522,308.7150361,296.2805976,291.1452177,272.054842,276.4495208,271.0087845,274.6300211,276.4932828,264.3568174,255.9227975,258.5308677,282.3578861,293.9342902,304.971553,315.1278418,213.4491795,221.8946999,245.6036968,212.5961348,220.3301835,256.5274481,232.8907255,261.8908108,269.8564079,271.2962813,266.2759874,290.0340014,296.2878527,287.4792598,273.5783346,249.3391892,259.6883802,263.9248647,273.1924562,186.7771821,191.1601817,172.7421752,161.8804198,172.4949418,193.5700868,220.4526064,231.1587341,202.0472495,262.2349319,276.1347641,274.265019,236.9991824,207.7821424,0,32.73508978,28.59347748,104.2167826,95.97695471,80.48434074,127.2048505,122.5535031,80.21418916,78.41996573,78.4604269,72.82427974,89.96534192,84.94039653,80.28961029,149.0805588,159.1324636,145.3296815,154.1059255,173.0788178,195.4906285,202.4674814,140.5829859,111.5123743,179.4315265,47.33019973,44.38419689,39.42714314,46.94896401,88.52817399,64.47344691,78.86876499,93.41690012,96.20418589,123.9777905,102.8790126,116.3198181,121.7892873,128.7560084,150.5845997,187.961118,225.07409,239.7119003,100.3149537,113.4216795,112.9416227,103.8891749,142.6582655,125.5029622,163.6619111,127.8769511,112.1219698,123.2466226,143.2984812,142.9926371,115.6368588,174.0299336,140.3006941,146.4768193,108.7804834,133.5042464,168.3700673,170.2168556,146.8537814,158.5215318,130.7254626,103.3629047,100.5907007,81.82041203,37.6991085,48.68516387,37.47189089,79.01678513,58.97959809,41.32121217,23.27140455,80.64585713,101.1341987,162.1396345,138.1706664,133.2086422,144.0422898,157.2211819,127.0297447,129.0525664,107.2273921,96.77381061,98.70045618,87.013652,129.2014554,195.9151995,203.5505366,151.8705747,179.2333397,173.9584742,103.9927658,113.8104069,161.7981178,181.6982726,148.7312077,188.6165371,184.9924996,188.5498752
01541308,335.2766787,355.6952304,366.3517291,313.3307085,297.1002793,300.766443,288.2818664,281.8352391,264.973718,268.0705592,261.552332,264.0193356,264.7531945,248.4723447,241.7230175,244.1746745,268.7835904,277.3139801,286.0187198,295.4753314,200.1047734,208.3160994,230.4945448,193.7154503,202.0906842,238.646623,216.4824254,241.5018106,248.7078485,254.5247879,248.9693529,270.9621554,274.8714709,265.9788648,250.0218658,227.7021178,238.7643066,241.6627755,282.3947416,195.4204725,199.5801872,185.672807,179.233957,188.7212635,214.0309015,238.9199012,242.785636,206.3947532,265.3931384,273.6284038,273.681958,229.5362833,203.632425,32.73508978,0,45.51879063,128.0796415,119.4199589,104.164673,141.9521141,134.1708007,73.13830872,72.18339072,73.52857172,69.96995741,92.68037965,91.49852177,81.40065114,162.7153158,165.4370928,156.9867321,158.9414376,177.9313904,196.5652684,201.2187122,136.8938617,104.8082656,165.4073546,15.75118002,40.93947573,28.50881245,26.43807598,58.92025094,34.20475187,47.11962531,62.05496804,84.11468689,109.4732555,79.48987021,94.75266962,98.73968523,102.1710857,124.9006391,159.9943868,203.468359,215.6636188,71.02541299,83.14323425,81.00840539,71.1540865,113.5316017,94.22236244,134.1146276,150.2426436,138.6018009,147.8678676,165.723406,169.2605793,144.229803,205.1295005,172.698959,179.1901328,140.5376471,166.0261552,201.0957779,202.9493372,178.5303464,190.6193005,162.2729937,131.7537542,129.9968087,114.5408118,69.63650233,81.42024413,58.52023368,54.09182578,47.47214581,17.75279217,31.73886245,103.67184,114.4015994,150.3265689,125.3365013,124.4018791,145.5791196,156.0559529,117.7908907,108.5808414,86.72901755,82.67233781,90.16614426,97.00401514,141.1169485,218.4166451,228.0456813,180.9597829,207.3464785,201.8661968,124.9686758,139.5929419,180.9017224,195.4480234,155.0801881,197.6745879,215.9298539,220.5353952
01542500,303.4055444,328.5817125,335.4433305,281.6484479,270.1883361,282.5359434,270.1568156,265.5619083,245.6716974,250.5402467,245.566305,249.6882137,252.087729,242.3923131,232.972218,235.6558283,258.8946917,272.2761283,284.9223605,295.570397,190.3357628,198.8396816,223.2785798,193.2504704,200.3986186,235.9937932,211.5184005,243.2855064,251.8443436,249.8751128,245.2590207,270.1637085,278.3282428,269.6529432,257.8372045,231.9407076,241.5609002,246.9803098,244.8687506,158.3076976,162.6752895,144.9924404,135.7076093,145.8524368,169.2400978,194.9839844,203.2139079,173.4868058,233.7054111,248.4068856,246.1605287,210.9025474,180.6978572,28.59347748,45.51879063,0,82.56727493,73.90172142,58.67989736,99.82082437,94.33817309,57.21266004,55.06510727,54.34647706,48.03046512,62.16675883,56.49304186,53.26129512,121.4477306,130.5392798,117.2065606,125.5635346,144.5155717,167.2659808,174.6527578,113.8808038,86.67030398,157.1313958,53.98917627,25.96568218,30.49158502,42.24763746,104.2286084,79.55702304,91.17956772,93.87237464,75.23854418,103.3032098,91.02178498,101.8019751,108.4821813,119.2269089,139.1478741,178.7316231,207.8997425,224.8012327,116.3503715,127.9742037,124.0553102,110.4049479,136.3695393,124.1918997,157.5412361,104.8429343,93.56936545,102.3831424,120.3417975,124.0287195,100.3757788,163.8122087,135.8710159,145.3256456,101.7869537,137.3568865,167.2589742,170.2190503,154.6599985,164.3917229,139.3602102,87.89407465,87.15097332,84.9742526,51.73095648,53.97451953,64.08963701,99.07429721,84.79724534,60.87958013,51.24527952,103.5358062,128.2002293,189.1033225,164.7220463,160.7802515,172.6240691,185.7930897,154.4733913,152.331639,130.3355464,122.5602832,126.0887941,115.0250481,156.3306315,216.8716277,222.6301683,165.7429415,194.2218702,189.3268082,127.5327994,133.0811518,185.5055691,207.8075126,176.9107471,216.1299727,194.3957611,194.4557738
01542810,257.8768633,292.9877157,290.9426397,237.5947772,238.0710064,268.3975493,257.0713813,256.5606689,232.0567333,240.1697933,238.7317312,245.778373,251.2092348,254.4667767,241.0783027,243.9390662,262.7254639,283.9514193,302.6605528,314.732782,201.3448928,209.2810515,235.0747645,219.6774607,224.0308857,254.5571153,228.4573493,268.6337604,278.7593828,263.8608491,261.2445643,289.3288467,304.0710488,296.269373,291.7427354,262.0902649,268.6766544,277.7069328,187.5281482,110.3609241,114.7024588,86.35311019,65.48900126,77.64955344,90.56217172,119.2294694,142.2773299,135.8370574,192.6867943,221.7003676,214.3287866,202.1427916,166.7661284,104.2167826,128.0796415,82.56727493,0,8.740875547,23.98209287,47.13282634,56.16906469,101.3959557,99.23173276,96.26658803,91.38736098,77.84958713,67.282245,81.92553394,65.28626055,95.95876164,68.98146535,97.20846397,110.8772468,140.3494063,153.2749599,115.9540169,109.9224131,175.9737685,135.5559526,97.53092859,108.5429615,120.0515453,186.7352126,162.0993401,173.193147,169.0219152,118.0228077,138.6411211,150.6667117,154.2000574,162.3135271,178.8437216,192.8371964,233.5773702,240.4289647,262.9658039,198.8544864,210.186118,205.147467,189.318999,199.722123,195.3130421,219.5717275,24.41838722,17.66387122,19.95489655,39.39047315,42.93857506,32.94569385,97.46394083,90.09507837,106.7414307,60.74825013,115.1769733,124.5971285,130.2097223,139.9481609,142.1849841,130.4505572,27.01999359,34.25750503,82.71912741,95.55748983,81.07617126,125.4015741,181.236607,163.0826431,142.8135787,126.6027277,144.54829,180.8003605,264.3863377,241.2011377,234.4080292,235.6758191,251.1699492,228.6363188,233.1499058,211.2411658,200.6872633,200.8412267,174.3747332,206.7418894,235.8836436,234.400983,167.0879145,195.1383965,192.0374139,166.0881185,156.8620977,217.7648154,249.2614659,233.489478,265.4943062,178.1001945,167.8585738
01543000,260.8514223,294.8287521,293.8868436,240.3014502,239.2746905,267.646049,256.1517774,255.1904937,231.0651581,238.8650853,237.0351035,243.8076054,248.9477937,250.9150297,237.8489367,240.7073563,260.0340356,280.5647945,298.7529474,310.7270778,197.5753046,205.6251286,231.4498867,214.6087199,219.2357885,250.3848929,224.3032505,263.8946428,273.9161948,260.1666929,257.3467487,285.2402099,299.418006,291.5122381,286.3214703,256.8962867,263.7780137,272.5194719,191.8353073,112.5500821,116.9669722,89.87424322,70.91259333,82.85043279,98.12276568,126.2764849,146.8654106,136.9231609,194.7625975,222.1616455,215.3696518,200.4148694,165.285642,95.97695471,119.4199589,73.90172142,8.740875547,0,15.51070397,47.89281852,54.75231724,93.70865747,91.49874077,88.5816897,83.5066432,71.2030979,60.39735847,74.54022509,67.75852463,95.83136142,70.10835675,96.24343266,110.9837704,140.0876191,152.5051888,111.9073778,103.8150095,171.2522784,126.8183377,88.85102618,99.81155292,111.334962,178.0362144,153.4113181,164.4597538,160.4409605,110.7210935,132.1394392,142.7454169,146.7172117,154.7992118,171.0672051,185.4978147,226.3096639,234.9374699,257.0875064,190.1542551,201.4575169,196.4088899,180.6252921,191.7971714,186.9506523,211.781973,32.00283702,24.31008861,28.69560841,47.33948061,51.53505421,38.15073697,104.1168951,93.56067397,109.561613,62.31287729,116.0318979,128.2664551,133.6084266,140.3655431,143.5271404,130.02598,29.72652898,35.81138845,80.00303469,89.02453037,75.22280696,118.275541,172.6740226,154.9134941,134.267376,118.5342768,139.3039694,174.9007366,256.6562538,233.3223827,226.8045191,229.0822148,244.3963461,220.9712345,224.7887795,202.8588541,192.5934812,193.0692447,167.8434204,201.2041429,233.5944894,232.8538554,166.0747557,194.4580118,191.1364167,161.3264423,153.394835,214.029875,244.7903476,227.4984785,260.3113232,179.1739552,170.0318556
01543500,270.8023625,303.0645595,303.744201,249.9108624,246.6488984,271.7667046,260.0140309,258.2731121,234.8782032,242.1102148,239.5948217,245.8546907,250.451105,249.9723824,237.571263,240.4160414,260.7103735,279.8667062,296.9931392,308.7485637,196.3987057,204.6374123,230.4247963,210.6799381,215.8731298,248.2096469,222.2473181,260.5171873,270.2966887,258.9188844,255.7031611,283.1467493,296.1426735,288.0356366,281.4364583,252.5699827,260.0653663,268.1703921,203.7076849,122.003148,126.4838838,101.2903651,84.58472541,96.20420601,113.3870426,141.1630495,159.209055,144.5738313,203.5833938,228.41636,222.5606674,203.0579491,168.5546863,80.48434074,104.164673,58.67989736,23.98209287,15.51070397,0,56.85642376,60.163992,84.00758803,81.67820053,78.95496306,73.30079011,64.99520618,53.89572468,66.10720599,78.23523101,102.0832271,78.75778715,101.1355586,117.382987,145.6005962,157.0810503,110.8726272,98.31966833,168.2656593,112.0066495,75.06788557,85.46631041,97.15679273,162.9004391,138.2365773,149.5610566,147.0792062,101.9964266,125.3573237,131.9379599,137.2191738,145.1724839,160.6062511,176.2459644,217.1431877,230.0207432,251.2467372,175.0220306,186.4968328,181.82822,166.5642937,180.8241714,174.4920884,201.1784511,47.41581205,36.13064027,43.70497454,62.81475892,65.70228379,46.70528477,113.3840262,96.95086209,111.504986,63.28375307,114.3504103,131.533942,136.3197327,137.6297538,142.4030132,125.9199451,35.49423619,38.87738204,72.73699124,75.34314029,62.71045686,103.7112085,157.254556,139.4366646,118.8319647,103.1089356,127.2139028,161.7705312,241.4200825,217.9860531,211.6745964,214.9971176,230.0918619,205.7924899,209.2788147,187.3506984,177.1433795,177.8149981,153.9032013,188.5176687,225.7674764,226.2468869,160.6569006,189.4552242,185.7730306,149.8655568,143.9841943,203.9654748,233.5510937,214.1657058,248.0300098,177.3111495,170.2021009
01544500,213.9528161,247.0025281,246.9078593,193.1126329,191.3966202,221.534641,210.3344223,210.2505118,185.4021866,193.8104837,192.8636578,200.3059472,206.2210231,212.5139736,198.3014614,201.152582,218.5568682,241.3912181,261.5443277,273.8768615,160.4942117,167.9809251,193.4640348,183.6975999,186.7795715,214.5956819,188.6491261,230.7103693,241.1866792,222.2783947,220.3141349,248.8646322,265.5664999,258.224156,256.6666609,226.1981677,231.4164167,241.6452158,147.9064949,65.18191233,69.65374479,45.82988691,38.69337027,46.9129151,77.47246492,98.18842238,104.4234767,89.04839173,147.0891668,174.6112006,167.5234665,156.4207263,120.8222721,127.2048505,141.9521141,99.82082437,47.13282634,47.89281852,56.85642376,0,15.07556612,89.92808582,88.5419118,85.44742357,83.49805442,60.81188606,54.9849104,70.43488251,22.11474524,48.96615327,22.22817505,51.09757725,63.76452684,93.32784196,106.5642756,78.27586237,84.05816792,139.1871312,144.4631788,103.2121559,116.166469,125.5572903,196.6799222,173.3573799,181.087414,166.5973255,100.8999727,113.4323112,137.8848497,136.4113368,144.4562307,163.101374,172.1846387,211.2958797,206.2174602,230.5400432,208.4117816,217.5473222,209.2245482,190.1698239,185.0415969,187.1793327,202.7765251,39.00584683,61.6102055,51.41067947,45.80843774,69.91372105,77.37293981,133.8351746,135.2465504,152.5503043,107.7361845,162.2588791,169.0557621,175.0660521,187.0786496,189.0682478,177.4518813,73.93570615,81.36634502,127.7850991,130.7325752,119.2904263,156.6657851,195.790689,184.5907191,159.0275486,150.4480753,183.7685677,217.2954322,288.9141557,264.534942,260.3673215,268.4331289,282.7971614,254.131253,250.5295904,228.6454592,222.2726815,225.7578183,208.0400008,244.4845257,281.3940567,280.7395314,213.8224152,242.0606702,238.8457317,206.6357626,200.5337072,260.7546258,290.3375271,269.220043,304.277569,225.0692725,214.0940926
