IA_SITES,5319500,5320500,5387500,5388250,5389400,5410490,5412400,5412500,5413500,5414820,5418400,5418500,5419000,5421000,5422000,5422560,5435500,5444000,5449500,5451210,5451500,5451700,5451900,5452000,5452200,5453000,5453100,5454000,5454220,5454300,5455100,5455500,5457000,5457700,5458000,5458500,5458900,5459500,5462000,5463000,5463500,5464000,5464220,5464500,5465000,5466000,5466500,5467000,5469000,5470000,5470500,5471050,5471200,5471500,5472500,5473400,5473450,5474000,5476750,5479000,5480500,5481000,5481300,5481950,5482300,5482500,5483450,5484000,5484500,5486000,5486490,5487470,5487980,5488200,5489000,5494300,5495000,5495500,5496000,5568800,5570000,5584500,5585000,6483500,6600100,6600500,6602400,6605000,6605850,6606600,6607200,6607500,6608500,6609500,6803510,6803530,6804000,6804900,6807410,6808500,6809210,6809500,6810000,6811500,6817000,6817700,6819185,6819500,6897000,6897500,6898000,6903400,6903700
5568800,491106.6457,486876.0901,301172.2342,300478.5697,251674.0379,254857.7918,230958.4407,224874.5999,205906.7946,170983.132,147432.9178,135689.2774,142138.4513,234729.2212,101632.298,93094.11089,143803.3489,98907.39974,368861.5308,311421.2899,281432.0928,274750.9643,241157.5663,231994.4166,231659.3524,212374.2683,206165.9503,157596.9676,177278.9268,164667.5532,162727.238,165281.468,389166.7096,326645.3238,314404.7883,283626.1646,287377.8902,365907.6458,295573.7856,288513.7016,267577.5273,264704.9103,246696.3034,186000.7338,129495.4397,53504.83891,96910.22372,91914.32473,85740.09841,336453.9577,335731.2327,294732.356,303222.5867,239647.1139,201279.7975,155117.0657,144363.178,125027.2898,409974.4741,408189.3888,398988.7891,365644.6236,372680.5459,334637.2591,453943.6671,394020.0034,398370.0531,366841.3716,349332.6927,323798.4689,317734.3323,308294.2717,291112.4896,271177.6403,258995.3376,219425.3376,164387.6184,160115.3873,175898.8694,0,72595.61589,117875.3267,129413.7233,586903.1491,555154.924,565118.448,524525.1047,502523.6053,494222.0715,521271.4152,513757.4003,522957.499,517294.4157,502480.0168,576372.7029,564103.4737,563184.4534,550516.733,466007.4229,483837.0402,441119.1492,454600.5451,492186.6959,509712.5096,437379.3195,451972.6184,413452.4996,428832.8241,363243.1051,368689.2825,337646.4504,288206.6999,283799.9441
5570000,506904.314,504649.4596,335121.2157,339645.9184,292326.6889,302186.7909,265641.9918,261427.7318,250923.0788,221233.2376,188791.8948,178666.8208,195869.6005,254740.9345,142772.8249,122020.5406,210237.56,166003.1686,371799.3077,310343.8686,277216.7871,269715.6989,237742.8757,232688.9186,227540.0516,208500.256,206199.3155,165363.6749,180079.5898,168951.7471,163901.8732,158775.2084,411856.3466,345242.6497,334809.7294,298041.0741,300320.6993,379891.7708,309520.9889,299319.1966,277122.5741,278038.9204,255143.017,198628.103,129684.9775,86910.51887,93741.81315,86144.76891,71483.37305,325703.6464,323951.7087,277653.3182,288796.2985,217510.8362,181042.7892,122635.6064,117289.9563,84492.43024,407170.5123,405659.6371,392638.3581,360917.8605,362997.9991,314670.1532,440267.277,376920.2181,376729.3504,342791.2867,324900.3835,298876.4183,292297.8398,281147.801,262410.9048,245017.0723,231126.9014,178528.7732,107233.1675,93100.54387,111080.1187,72595.61589,0,50408.87755,57312.16666,579381.3919,545961.9297,549304.7768,501146.8475,499394.533,487602.6164,505864.2675,493721.9403,499628.548,492110.8716,474820.13,537703.4814,526974.1308,527743.7049,515130.4521,435154.0015,444853.5251,410018.515,417763.1464,449358.2671,464252.6129,396259.2842,402919.7705,370904.5474,381429.9666,313564.5777,312887.7732,294064.5818,251870.5941,243628.106
5584500,494374.333,493511.6359,338668.4836,346993.7719,302130.3667,316826.4177,272018.0272,269338.1044,265513.3059,241051.2557,204179.5827,195942.7535,219563.5538,251173.5323,162422.6658,137323.9381,243807.6986,201673.5031,352748.9867,290180.0129,256075.3401,248314.3719,218879.7685,216910.2827,208753.2552,191080.2474,191656.1658,160019.7686,169674.9522,160754.6561,154090.2076,144082.0121,405537.4364,337477.6023,328593.5445,288786.8034,289969.2135,368111.9806,299556.5824,287530.7386,265295.6629,268788.1389,243525.6818,193427.7038,124322.5586,113369.6867,95317.98199,88703.66751,74608.50546,298854.904,296495.3976,248124.9056,260610.801,187097.1418,154241.4166,93248.99948,93349.22438,57010.84331,383736.6164,382425.6291,367202.3423,337111.2569,336012.3359,282366.5433,409667.8359,345162.6256,342318.4284,307524.3597,289731.9608,263958.5212,257226.2802,245329.3954,226155.8047,210857.8435,196404.7916,137845.9406,59988.98328,42922.30316,60674.32973,117875.3267,50408.87755,0,40725.56233,551138.9642,516980.7599,516457.3518,464483.4166,474539.2444,460717.1126,473588.9998,458938.7112,463002.8037,454553.977,436096.9589,493430.8025,483408.9021,484929.1863,472398.3361,395103.3068,400864.4168,370059.1915,374921.9937,403717.9179,417535.028,351621.8802,355140.8821,325816.4762,334325.0933,265984.6782,263402.5559,249201.2597,211447.4037,201279.0623
5585000,535090.272,534187.3394,376930.4114,384179.8658,338380.6944,351264.947,309287.8109,306113.2442,299789.7354,272822.8875,237772.8523,228635.8425,249173.4113,290774.2846,193668.6668,170199.2111,266952.2252,223000.2935,393301.1413,330695.6912,296546.5479,288772.7889,259555.1891,257631.9927,249440.6374,231805.043,232329.0995,199526.4693,209978.0186,200732.4083,194250.6984,184670.5154,445787.0773,377829.4231,368753.0088,329232.3726,330507.9375,408782.1801,340074.5983,328160.8814,305910.0594,309207.3289,284104.0588,233101.0402,163493.8717,140178.0614,132150.2006,125009.3059,110085.0655,338307.4544,335808.5742,287057.7462,299857.7936,226124.8934,194306.6997,133454.0814,134046.914,97734.70911,423716.9824,422441.2985,406823.7542,377094.9721,375340.6476,320212.0024,447749.241,382982.6597,379008.4551,343938.3517,326282.7542,300773.724,294008.5461,281819.871,262566.3998,248382.4071,233810.9934,172747.5925,91813.15474,61586.97506,80704.68069,129413.7233,57312.16666,40725.56233,0,589782.94,555433.2198,553436.2967,499594.2242,514141.1602,499854.1713,510890.7764,495104.3666,498139.7369,489136.7434,469947.2528,521962.766,512801.4359,515129.4392,502721.3936,428104.5502,430068.5271,403233.1561,405502.8434,430758.1358,442810.7993,380280.7734,378708.0208,354047.7048,359357.2877,290661.5879,282947.3981,278357.0864,245371.9671,233721.3308
6483500,192966.5626,207241.4564,365328.6842,388770.1312,414327.4865,441687.1306,404840.0609,413750.8789,449887.6949,481556.2693,470651.0517,480781.8911,503317.9149,369090.9831,499851.3149,496868.278,555497.5428,560880.8378,223724.6321,275860.4917,305603.7515,312499.1326,345968.0009,354971.8261,355703.2117,375130.3358,380756.3115,429519.9524,409624.3723,422237.616,424381.8083,424095.2913,272848.6706,294985.8865,309078.7114,318776.8276,312988.8,252164.8177,307852.3135,308575.6598,325835.8876,333289.2407,344157.3133,403958.3638,458519.9005,533641.2534,494031.9858,500691.895,512484.7822,253680.1692,255478.6338,303044.1536,290966.9006,364066.3977,398699.0706,458999.7499,462402.4337,497357.9584,177916.8039,179868.0416,188022.1608,221258.8716,216403.7922,270250.7332,143221.8943,208148.0776,217666.9191,252405.2871,268563.0126,292174.7538,298861.6101,311623.2119,330514.748,342070.9437,356681.6414,420426.2709,500354.0368,535227.5053,520785.1475,586903.1491,579381.3919,551138.9642,589782.94,0,35191.61871,70898.45771,141116.5509,88655.73236,92682.05071,92114.55714,124046.765,141401.3604,156657.2599,179683.5746,259991.717,245224.4214,230599.4063,229961.336,216526.0119,266787.2865,230595.2308,260082.7392,295268.5909,316066.6804,294752.0623,349782.9495,312418.4459,341090.7909,374894.6472,414432.4731,352480.4656,355175.7008,371292.5915
6600100,187873.0541,202025.929,343894.34,368232.4999,390803.1289,419219.4164,379231.0608,388116.0325,424392.8989,454894.6151,442173.8026,452011.9576,475664.099,341089.7606,469821.3651,465881.3751,528581.5892,532195.6275,195947.1227,245023.5244,273728.4609,280431.5053,314006.015,323558.9928,323595.4643,342974.2236,349029.036,398114.4362,377960.7391,390598.3882,392457.8023,391573.1537,256047.2045,271290.042,285143.9782,291474.2247,285447.1643,229588.1462,280944.8277,280495.1105,296757.934,304992.5541,314313.7491,373491.2565,426331.0114,502058.1089,461556.7475,468111.5147,479647.2033,220456.3913,222036.1142,269034.9969,257252.386,330007.1608,365064.2303,425123.1799,428826.2151,463549.1823,148431.7344,150504.0235,156294.2407,189913.2017,183332.0572,235577.6002,108264.8502,173265.5275,182478.0458,217244.91,233466.645,257214.856,263916.828,276658.1357,295599.6409,307457.5195,322071.6505,385632.9539,465735.7786,500527.1733,485947.2312,555154.924,545961.9297,516980.7599,555433.2198,35191.61871,0,51709.39013,113068.0055,66408.60829,62598.66027,59222.99528,93005.99965,113088.9735,128068.9071,149913.8248,238910.6776,223079.5137,208647.5652,206462.3431,184351.1889,236883.8272,197125.106,228076.2853,266104.2212,288089.0708,262267.1084,318364.7082,279060.7818,308601.7967,340528.797,380345.4508,317516.0954,320043.9582,336124.7946
6600500,236907.4731,250869.7324,377241.1159,402566.3851,420578.7876,450405.4776,405537.6968,414288.5769,450505.8775,478534.3299,461990.5256,471060.6162,497085.609,363010.7291,485524.3787,478858.236,551238.1924,550919.4949,221407.7785,261473.2067,286206.3797,292096.4031,325449.4917,336704.5484,334370.5488,353297.5691,360778.2745,410365.0835,389575.5612,402158.1287,403023.6842,399940.45,296005.9355,302262.0782,315509.3991,315618.5291,309196.9327,263043.15,306073.2503,303173.3666,316839.5981,326769.1068,332169.9813,388850.8345,435623.1683,512887.2013,469483.5444,475579.207,485991.0612,228953.2979,229446.1467,272182.3585,262327.0087,331794.2641,368772.5855,426923.526,432192.3995,465418.8283,172200.5219,174443.8561,173316.4237,206559.2529,193893.3749,234703.8692,111401.6676,172449.6903,174470.2881,209687.4912,227208.7355,252669.8959,259431.9525,271646.7363,290904.8465,305631.5461,320053.7807,381148.6175,462211.2041,496059.025,480210.3872,565118.448,549304.7768,516457.3518,553436.2967,70898.45771,51709.39013,0,72964.90194,108854.4746,94398.98606,43847.33018,62310.40881,73550.95274,88656.56332,112640.8414,189636.1051,174540.3136,159941.4223,159072.3852,153136.4121,198820.3541,170781.7473,195593.9293,226367.2461,246195.9354,230977.1079,283455.2287,250937.4405,276942.7051,317104.2462,354950.973,299619.6405,311324.565,326034.371
6602400,273744.0282,286568.8832,374892.496,401282.0487,410958.1022,442491.8021,390678.9323,398993.6937,434282.7224,457938.8125,436073.9047,443874.1446,472857.1538,342689.2423,453444.1028,443271.1409,528006.5626,522013.5162,214284.1592,237905.5779,255666.8558,260157.8928,291761.2544,304872.4494,299466.5399,317163.7966,326276.0797,375190.0969,354081.967,366277.1889,365838.5366,360046.7839,308875.8163,298627.955,310269.2782,300467.0753,293733.1485,265687.0314,292873.3094,286370.4482,295555.5381,307565.6682,307040.3307,358381.5914,396120.9106,474026.5212,427693.9816,433136.9812,442050.4634,196763.4959,195753.6068,230202.2184,223319.0907,285779.3751,323979.0556,378696.2118,385649.2726,416656.1186,168345.2381,170503.4564,159497.0836,187880.1293,168062.8184,189929.1845,93402.8079,133883.8856,126163.4397,158588.6605,176435.9115,202443.3956,208940.7474,220010.4895,238873.623,256297.5903,270031.6092,326991.5511,407786.4301,440315.8373,423408.5118,524525.1047,501146.8475,464483.4166,499594.2242,141116.5509,113068.0055,72964.90194,0,144326.9467,120431.3116,58476.80407,26161.46205,1589.443284,15702.71535,39771.52148,132293.2331,115064.0298,101569.1102,96692.10618,82104.76795,126035.3014,102608.5803,123292.7942,154163.3409,175247.6369,158824.1463,210496.7256,179938.6973,204473.2836,248024.2444,284524.5205,234647.0163,254415.7553,267423.1087
6605000,130872.2484,144332.4449,278097.9124,302166.765,326087.1148,353917.059,316185.6371,325096.2522,361240.5433,392962.4881,382716.6177,393020.3586,414971.542,281011.8687,413148.7563,411395.0475,466932.1228,472997.8257,135946.2494,191211.0165,222754.122,230041.1049,262959.8503,270749.1189,272965.2976,292373.8837,297008.4436,344930.1578,325603.14,338113.8218,340831.8092,341976.3085,189771.8578,206608.5735,220643.1977,230453.0545,224775.0332,164173.9878,219406.1322,220656.7337,238608.3907,245445.8042,257639.4134,317999.1969,375416.6006,449068.5864,411486.5181,418392.9661,430849.804,175876.1861,178562.0956,227901.0963,214516.9951,288289.2512,320505.3928,381456.3754,383520.631,419280.2493,92707.06912,94413.18905,107337.2203,138497.0122,139142.6703,200762.5411,87802.04921,143945.6565,161096.2427,191871.0918,205275.8493,225506.7593,231787.1037,244540.12,262302.3188,270414.7952,284768.3535,349459.6635,427098.3127,462462.856,449471.0764,502523.6053,499394.533,474539.2444,514141.1602,88655.73236,66408.60829,108854.4746,144326.9467,0,25933.39892,87414.83686,118553.5282,143633.2258,155853.5088,171624.7269,276620.0778,259337.0188,245892.1102,240690.3428,193521.2798,252351.6652,198237.6769,235431.9412,282941.2364,307938.2371,265808.0547,325141.5375,277095.9358,310633.7313,329437.9371,370863.1589,299766.1597,290629.8378,307838.3481
6605850,153362.4119,166338.2736,284227.393,309173.2338,329602.5354,358599.5222,317082.5655,325950.8543,362247.9206,392420.4182,379600.6458,389476.4236,413070.5342,278491.6659,407657.1909,404275.6724,466050.7781,469655.6904,133411.2718,183258.8585,212961.9767,219904.5223,253332.7236,262293.444,263102.9108,282538.2904,288080.5627,336846.6082,316943.6308,329555.9564,331724.922,331636.0327,201704.3536,210332.7403,223980.1235,228947.7188,222889.4686,169734.3065,218502.7033,217898.0964,234245.0343,242395.9578,252030.734,311528.4108,365916.7145,440960.5466,401526.3649,408235.4846,420181.5202,162130.4657,164269.2239,212815.4703,200107.256,273736.4851,307403.6803,368057.0046,370928.1225,406236.5062,85911.87134,87960.60526,95434.36732,128577.4501,124829.6192,182859.2766,63605.38378,123472.181,138645.2589,170790.9536,185140.1597,206664.0103,213130.4643,225955.7222,244226.9472,253793.1437,268310.9723,332771.641,411559.848,446750.3872,433113.2928,494222.0715,487602.6164,460717.1126,499854.1713,92682.05071,62598.66027,94398.98606,120431.3116,25933.39892,0,65552.18904,94375.83462,119631.4266,131225.5726,146176.1015,252531.9606,235089.2064,221884.2356,216225.8239,167604.5227,226424.4567,172682.4954,209621.7323,257018.3321,282062.0863,240268.9241,299484.575,252082.3142,285303.2736,305871.4404,347122.2444,277420.8918,271372.1327,288295.5668
6606600,218091.9005,231347.9086,339695.3148,365473.6002,381007.1475,411396.3828,364609.1093,373285.089,409383.819,436575.3727,419137.1108,428049.0571,454530.0839,320845.325,442007.4981,435109.0211,508912.4199,507775.5472,181363.8586,218443.8722,242568.2213,248383.5456,281689.8946,293059.2601,290571.3818,309473.9095,317012.2897,366601.3222,345788.0508,358363.0293,359193.625,356099.2954,263925.4918,263918.971,276754.1225,274300.0483,267781.5745,226524.0958,265146.1885,261453.0828,274361.7438,284687.0126,289175.6143,345377.9997,391776.0765,469047.6538,425664.101,431777.7424,442250.4132,185139.5849,185604.0767,228529.9246,218534.212,288372.3735,325176.7647,383603.5226,388681.6783,422120.3452,132353.7098,134614.8223,131112.3268,163890.379,150306.218,191454.4497,67658.35107,128944.6343,132470.8649,167807.9931,185061.9488,210201.8427,216974.0332,229357.6994,248596.8796,262736.3357,277226.3832,338987.1739,419927.7493,454044.4777,438517.7484,521271.4152,505864.2675,473588.9998,510890.7764,92114.55714,59222.99528,43847.33018,58476.80407,87414.83686,65552.18904,0,34856.45803,58062.04236,71961.08452,92004.24703,190130.0352,173169.6341,159369.798,155072.1012,125128.7261,178384.5614,138480.8487,168853.4613,208006.3485,230825.581,203098.9792,259183.6287,220324.4511,249443.0045,283183.7347,322452.2313,262376.7266,270226.6454,285445.7625
6607200,247631.5046,260425.7718,352504.6849,378762.9556,390207.6471,421434.1018,371139.8591,379591.6274,415218.6484,440132.2823,419816.2352,428041.6497,456159.562,324454.4256,439289.736,430375.8173,511112.8755,506905.0571,192013.5308,220023.049,240195.5238,245212.8597,277638.7395,290141.3932,285837.77,304086.2034,312616.0425,361958.578,340901.3745,353285.3196,353350.3677,348631.3326,283950.007,276208.2149,288222.3217,280644.7212,273955.4385,241991.0873,272523.6264,266900.8833,277377.5696,288859.2284,290080.3068,343395.1802,384648.6771,462468.6326,417252.4158,422986.9774,432574.7165,181366.532,180905.3894,219067.0706,210849.2773,276807.4985,314581.6632,371086.926,377244.7531,409390.5507,144932.2836,147134.7189,138023.1677,168072.9131,150093.1535,179757.4502,71074.00458,120069.0762,116996.7726,151424.3239,169253.6809,195159.7176,201844.1244,213610.4535,232789.8326,248844.5841,262997.5879,322403.1169,403504.8745,436841.2629,420545.3021,513757.4003,493721.9403,458938.7112,495104.3666,124046.765,93005.99965,62310.40881,26161.46205,118553.5282,94375.83462,34856.45803,0,25280.80627,37633.77254,57199.4903,158182.9053,140811.8225,127513.2006,122145.1023,92667.9136,143908.169,108767.1153,136079.7264,173326.9902,195981.2519,170949.4045,225797.3595,189681.2723,217239.1408,254971.8154,293184.0448,237438.6026,251289.7476,265439.2044
6607500,272910.4118,285704.8735,373450.0636,399845.1631,409451.105,440993.9516,389140.3465,397451.9078,432733.3264,456368.9917,434489.7633,442287.6608,471275.8324,341127.4059,451854.8798,441685.767,526426.4636,520424.5144,212846.2183,236342.2117,254080.479,258569.5551,290171.8259,303283.3674,297877.6815,315576.612,324687.2998,373602.822,352494.7249,364690.7916,364254.6439,358470.4531,307624.269,297190.4307,308813.9383,298938.0676,292203.3463,264326.4715,291358.6097,284833.7591,293994.1871,306012.7129,305463.4496,356792.7502,394544.7065,472450.585,426128.6196,431575.1448,440497.5358,195178.1317,194165.9274,228624.4784,221732.8894,284228.2258,322423.8284,377170.8807,384110.7895,415138.4179,166977.0257,169131.9972,158033.4849,186358.9465,166506.2022,188357.5098,92001.88385,132295.1141,124593.4565,157051.1343,174901.422,200911.1059,207412.4484,218496.1298,237367.6341,254768.0439,268510.5498,325526.2538,406333.451,438885.1962,421993.7073,522957.499,499628.548,463002.8037,498139.7369,141401.3604,113088.9735,73550.95274,1589.443284,143633.2258,119631.4266,58062.04236,25280.80627,0,15267.87181,39100.97567,132999.2497,115714.8274,102296.1193,97248.65243,81109.48776,125606.431,101427.5537,122486.2623,153867.7335,175116.1008,158002.1333,209908.083,178990.0883,203711.404,246955.5571,283548.0651,233397.6917,252979.8007,266020.2101
6608500,283998.5753,296546.9713,376884.2445,403381.18,411206.6331,442995.9436,389848.0655,398028.7583,432971.8148,455558.6438,432539.5476,440018.9505,469600.372,340853.8834,448410.3082,437430.5698,524836.9754,517550.8222,216608.5382,236142.62,252022.1875,256125.7928,287050.5706,300532.1808,294403.6121,311690.4548,321155.9845,369678.7574,348582.3479,360630.1863,359873.8378,353436.0612,314409.4943,300811.0159,312018.9158,300088.6812,293335.1492,269483.4849,292994.5017,285725.3817,293801.6051,306208.1347,304299.6267,354078.9185,389474.8402,467318.6605,420389.8302,425657.5417,434178.672,193403.6748,192019.8627,223860.4039,217836.6257,277956.3705,316282.2983,369917.252,377278.618,407638.9938,172234.8749,174324.7171,161396.2342,188014.2266,166857.345,183277.6157,97176.20757,130153.497,119698.5801,150540.965,168224.1112,194090.3402,200447.981,211092.6616,229703.4082,247760.7708,261224.5306,316820.0543,397334.5609,429461.245,412306.3868,517294.4157,492110.8716,454553.977,489136.7434,156657.2599,128068.9071,88656.56332,15702.71535,155853.5088,131225.5726,71961.08452,37633.77254,15267.87181,0,24278.67444,121644.9834,104028.5237,91254.77549,85014.59715,67622.23493,110352.2826,89292.93634,107990.7066,138617.3119,160033.5756,143547.1844,194821.3092,165090.5346,189036.5934,233730.9226,269758.3094,221681.875,243770.0743,256232.2442
6609500,296867.5483,308907.6724,376160.2999,402739.834,407681.3241,439779.5118,384734.5862,392686.1165,427008.4218,447929.2671,423236.7764,430223.0441,460631.7642,334384.5753,436861.4779,424728.263,515900.7479,506718.6874,217351.4512,230391.1349,243274.0531,246762.1969,276486.525,290458.1127,283277.2813,299878.9009,309830.8359,357615.5798,336599.7016,348394.0337,347174.6014,339813.9347,319501.6256,300709.7066,311186.3653,296032.9952,289286.1397,272084.6494,289745.8377,281340.5154,287674.5265,300621.4094,296618.4768,343850.1617,375709.1873,453315.5426,405616.8739,410626.0263,418578.4601,185629.5822,183686.0004,211236.9912,206561.3387,262832.9625,301201.346,353161.9523,361080.7441,390484.9854,175962.7286,177914.876,162243.8123,185709.2728,162805.473,170558.7077,102763.2525,122953.3848,108421.6629,136094.4099,153287.367,178681.7355,184778.8319,194717.2251,212849.3328,231735.5039,244746.9443,298251.3352,378249.3735,409808.8054,392350.4162,502480.0168,474820.13,436096.9589,469947.2528,179683.5746,149913.8248,112640.8414,39771.52148,171624.7269,146176.1015,92004.24703,57199.4903,39100.97567,24278.67444,0,112308.612,94416.98115,83757.57279,74788.8839,44326.55788,87140.96698,67517.26363,83728.30289,116200.6637,138847.8806,119287.2431,170848.0684,141076.9731,164762.4912,210168.8575,245767.0625,199641.5448,224753.9228,236427.4353
6803510,405594.3669,418187.2386,484734.7259,511290.0471,512529.6193,544897.4995,487192.3336,494670.7909,527546.0345,544803.7512,516363.0564,521971.6773,554178.4527,434933.199,523476.8112,507808.3077,609000.6318,594631.9194,328024.9816,333876.8495,341017.1894,343081.8416,369113.571,383957.545,374241.3572,388465.7391,399546.049,444049.0525,423749.445,434492.9013,431828.5601,421546.8703,431713.8377,410248.5618,419984.5285,401056.4602,394396.6244,383558.5999,395943.4059,386063.6112,389516.7923,403200.5222,395375.547,435803.2699,456046.457,531233.9077,481453.232,485304.9303,490683.4155,286998.2097,284138.9396,300758.0431,299841.743,341786.1162,378769.8852,421797.1817,432029.2541,456069.4423,288083.4637,290000.511,273393.925,294287.2495,270043.1146,262118.5028,214998.6009,227823.6397,207988.6192,225794.2363,239906.6011,261611.9503,266323.4823,272865.3115,287723.8032,308792.8612,319212.4437,359775.7952,433498.0205,460375.8582,441389.2957,576372.7029,537703.4814,493430.8025,521962.766,259991.717,238910.6776,189636.1051,132293.2331,276620.0778,252531.9606,190130.0352,158182.9053,132999.2497,121644.9834,112308.612,0,17899.66058,30762.34893,37522.52694,123099.2633,92898.57287,143901.5289,121967.5047,93396.42989,92179.26536,141838.3436,156667.1284,167922.9966,167939.3342,234334.3647,256057.4447,244235.2522,288295.095,294410.7287
6803530,388025.8205,400563.3813,467433.5927,493999.4103,495768.9565,528112.4487,470753.0393,478302.6145,511403.669,529193.2438,501255.7471,507064.9108,539049.582,418712.8683,509298.6311,494108.3474,593982.4457,580351.0265,310386.1424,317154.5276,325028.6387,327278.0228,353843.3616,368604.2427,359200.8685,373773.57,384728.0251,429767.646,409329.2733,420238.5878,417767.1156,407863.141,413851.3478,392789.4245,402631.5018,384204.495,377527.8878,365817.6148,378931.1916,369239.1882,373074.8742,386675.7622,379347.8128,420750.8265,442635.8073,518309.2717,468731.6543,472756.262,478514.1513,270449.7526,267691.1065,285678.5794,284297.8686,328223.9332,365530.7014,409936.5268,419874.2919,444746.54,270234.1598,272157.0929,255676.2163,276895.727,252784.4494,246625.9522,197099.0012,210742.0515,191358.8571,210294.9057,224850.674,247134.5282,252044.0093,259046.2401,274414.4097,295325.3435,306137.4213,348663.3321,423592.1545,451248.334,432419.7447,564103.4737,526974.1308,483408.9021,512801.4359,245224.4214,223079.5137,174540.3136,115064.0298,259337.0188,235089.2064,173169.6341,140811.8225,115714.8274,104028.5237,94416.98115,17899.66058,0,14642.24567,19628.10484,106801.724,82734.16128,128492.0608,109605.8398,88771.81636,92821.78986,132681.2841,154095.5139,159137.6117,162788.1253,227417.1592,251580.9299,234524.7914,276467.1179,283378.1022
6804000,375036.4108,387693.3615,458855.8989,485438.1028,488429.2417,520707.3372,464059.7853,471737.6761,505226.7292,523892.9466,496742.9258,502841.0983,534481.9415,412457.8593,506080.8276,491523.2145,589549.1114,576953.0971,300852.5291,310033.3627,319279.7464,321839.8337,349220.9467,363835.8916,354917.242,369976.0769,380737.8932,426476.7198,405870.2768,416993.6063,414781.799,405378.5737,403096.7372,383803.352,393946.6264,376742.3497,370034.9337,355819.2097,371117.0111,361848.6876,366450.0883,379879.4012,373467.3052,416381.9818,440458.6499,516659.7177,467362.3954,471585.263,477772.1744,263751.4223,261195.3963,281455.8451,279356.4885,326005.6367,363656.6355,409610.6766,419207.4106,444966.615,259665.0968,261632.0619,245870.7747,268210.2282,244503.6599,241851.766,185851.2391,202999.9726,184694.0203,205620.9847,220821.3948,243879.3349,249049.6145,256649.238,272627.6173,293291.0074,304566.8334,349235.8865,425289.0824,453665.1532,435005.8162,563184.4534,527743.7049,484929.1863,515129.4392,230599.4063,208647.5652,159941.4223,101569.1102,245892.1102,221884.2356,159369.798,127513.2006,102296.1193,91254.77549,83757.57279,30762.34893,14642.24567,0,12670.86619,101390.7493,86156.29454,124454.5858,110043.3606,96684.3229,103832.7755,136179.1193,162594.1288,162727.0073,169394.09,232264.8239,258279.9272,236815.0144,276417.5488,284172.2799
6804900,368943.914,381401.8165,448348.1637,474922.3715,477252.2032,509564.3963,452589.3443,460214.5665,493553.5952,511920.5487,484548.1497,490577.0782,522303.6382,400805.3729,493619.1297,478970.7344,577340.2656,564525.3782,290969.7563,298730.1007,307429.0422,309887.0477,337038.5936,351693.9568,342652.7476,357608.5066,368411.2436,414021.9319,393442.6535,404530.5059,402278.3975,392809.6359,394234.0451,373548.0251,383499.1157,365612.9787,358919.8619,346299.4354,360166.5343,350682.1125,354939.2847,368443.2059,361671.5556,404144.8996,427859.6566,504021.5967,454707.9751,458923.2065,465101.6832,252249.9292,249609.2922,269164.7734,267246.3487,313403.4407,351028.3809,396943.3949,406536.5451,432318.6658,250626.5552,252553.763,236186.426,257744.2486,233786.9017,229685.8317,177481.1883,191969.906,173145.7901,193415.7223,208472.039,231394.7937,236527.5291,244056.824,259987.3848,280670.11,291916.5395,336615.7492,412787.2388,441279.3685,422654.9557,550516.733,515130.4521,472398.3361,502721.3936,229961.336,206462.3431,159072.3852,96692.10618,240690.3428,216225.8239,155072.1012,122145.1023,97248.65243,85014.59715,74788.8839,37522.52694,19628.10484,12670.86619,0,89299.84063,74366.90209,112051.9438,97482.92372,87054.99767,96756.15969,124222.4286,152985.0473,150749.2559,158624.1885,220624.3212,247419.4849,224453.5165,263763.8861,271578.4116
6807410,310368.7349,321243.7105,363260.7114,389732.2709,389578.0077,421967.682,364094.5458,371587.8344,404603.9297,422630.3296,395362.8286,401521.7447,433095.1874,311925.5197,405384.7243,391552.9808,488174.943,476064.0838,210005.3364,210934.6807,218255.0153,220614.147,247838.6728,262445.1595,253613.51,268917.0892,279553.7826,325779.9879,305041.3196,316351.9366,314422.6141,305699.4534,317883.0322,289906.3806,298904.4523,278265.5405,271638.8684,266715.4074,273504.7436,263235.6145,266417.8932,280108.9236,272556.9141,315036.5287,341175.6872,418121.1642,369489.0082,374114.4431,381250.8656,163927.2353,161040.2293,180222.0295,177970.1202,227040.972,265160.8113,314491.1732,323134.1494,351173.1958,175717.7423,177324.5782,157488.8089,173992.0976,149008.747,140467.4743,111689.0593,106151.9422,85048.33498,104273.968,119828.3678,143674.8455,149206.3796,157823.0284,174965.6154,194890.6203,207093.9929,257447.5744,336642.7223,367554.1084,349813.2647,466007.4229,435154.0015,395103.3068,428104.5502,216526.0119,184351.1889,153136.4121,82104.76795,193521.2798,167604.5227,125128.7261,92667.9136,81109.48776,67622.23493,44326.55788,123099.2633,106801.724,101390.7493,89299.84063,0,60029.84572,25136.61676,43739.97438,90531.71579,116836.7374,78281.86863,134320.0945,97961.60404,124587.1648,166108.7446,202443.914,155616.7039,183730.1846,194385.8048
