CORRELATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.845289053895127,0.845555044396839,0.883598202284005,0.874493524618296,0.840985675448467,0.922980729348327,0.876559993882395,0.639286430387214,0.856433620778056,0.749739932901202,0.635917732108936,0.784616352438174,0.726180954761859,0.738045245818694,0.608574058695022,0.636855132010449,0.674012925206751,0.706452157755916,0.507541019765797,0.348454500991723,0.619391693465069,0.564836553967145,0.554307082282241,0.597090708166932,0.627280083583652,0.604725904448298,0.592917731712585,0.591661391475648,0.588054808751632,0.671868682158407,0.644049052628813,0.644218977799694,0.673547449034613,0.663679120147495,0.65584712915619,0.664727627533457,0.664585067326389,0.654201574918368,0.662162835229227,0.657196304238134,0.698538649446319,0.708456532837568,0.827141781245198,0.707115637914102,0.594163971515124,0.668802506674627,0.772131828815606,0.678702766748212,0.576651076943761,0.601837217214703,0.503731407821249,0.549647772154115,0.644807600280457,0.818950134835009,0.823929186427963,0.8098037020597,0.786931230884784,0.697932005458804,0.731121671710922,0.745129802485354,0.756190383996559,0.782242658238583,0.734302945124063,0.817233180786949,0.817475542541534,0.817719474310492,0.820301150840156,0.815545017442799,0.785900394918318,0.693441562947879,0.718615848509878,0.72741981772845,0.86064594948094,0.872900182872265,0.885735863928084,0.880655140993208,0.689795610101465,0.868228155103517,0.828973259199052,0.781597345083283,0.882319061596357,0.790969746168162,0.835763188554679,0.842722301303205,0.837141988465498,0.81319074449909,0.804907091217883,0.658748013597574,0.662326406425704,0.698044686244827,0.702717854405902,0.630308215644772,0.776954831682473,0.73151441745147,0.863141332665419,0.936639247542026,0.839014188751448,0.813931896640017,0.783288809992929,0.823026383239969,0.743623434787947,0.699987393020866,0.673139269779307,0.662024575289805,0.658015100136379,0.65688970978377,0.663754263949052,0.677575492470684,0.634917326725712,0.687227534848021,0.710584822995971,0.687889596926313,0.637935792230976,0.658201371980146,0.605430146994962,0.595611028358089,0.565517650322366,0.613084546129015
0.81764413693963,0.794780535844393,0.898734946364383,0.877573744736599,0.800530199049336,0.939029980176899,0.897346598333118,0.875714030524264,0.89402936536335,0.798090577317775,0.665184794215198,0.829492359090257,0.793818911534786,0.788870443566185,0.733065661151703,0.723596328520296,0.721791685897226,0.745043626969561,0.715964021814524,0.625781792073875,0.601995284855741,0.603709531248034,0.596550495470181,0.586461823186314,0.598725380473679,0.593311847584858,0.597915840701955,0.603571049243593,0.60446420529326,0.633137681789155,0.610227152959438,0.600798204698976,0.66005502071252,0.637099719059478,0.648057851647901,0.658183558312606,0.667923661096107,0.648866604253515,0.68613974132079,0.681680149618362,0.726241428075929,0.72951227335637,0.805927736783248,0.738884469060397,0.669501616921757,0.708510803785623,0.747946983478853,0.703486283815202,0.595255466358931,0.581101915396961,0.533816010452994,0.576191938921529,0.58405178149604,0.795237429821473,0.783185347475968,0.780826151790948,0.75337755608134,0.659231521918755,0.692417625584042,0.705164199597366,0.715919093774861,0.74420698721819,0.699357967655419,0.799408175830195,0.797903882748128,0.795627260052033,0.789433338826601,0.782950054131687,0.75457811805521,0.654111202481589,0.689834886057802,0.711356091282567,0.841267487942137,0.865123925961079,0.876044914632548,0.87115951353476,0.817235499184344,0.851415816013381,0.844863717408564,0.827775268162075,0.878539509609474,0.791543023516035,0.825636025191695,0.8410348441235,0.807615324913922,0.804870385731493,0.798441711716168,0.755800971262793,0.69653301309834,0.701902587166703,0.690299682868531,0.760649256356291,0.782508565026795,0.772630522026789,0.885787563096692,0.951575833647817,0.952423191615722,0.952423191615722,0.94861980321495,0.947982534718234,0.862901021971673,0.695439563697978,0.729588298591654,0.740737601378609,0.701070313326945,0.644180659358664,0.631341458275223,0.687890116130958,0.736124936473182,0.882989005089788,0.765224101653027,0.660739837204223,0.630372995695539,0.71193873837634,0.613009050227836,0.664635092446179,0.558785634869894,0.582555981833968
0.557069441702004,0.834937130466694,0.853777305041542,0.862837396927357,0.814437523648868,0.929325563600304,0.921342155184779,0.607982818974655,0.892995019403048,0.768208878909963,0.650049571643088,0.79550469246928,0.76643105068547,0.771699749038504,0.639439967675644,0.649279730202011,0.692975839600115,0.736481778547766,0.486667945654239,0.342148449383241,0.55640696774811,0.419097064807832,0.49053954945748,0.568058811942381,0.593593498820537,0.125480576363925,0.253668829644872,0.543892922937861,0.556614053404447,0.321334749745004,0.611495935466795,0.62100502546496,0.643389868148268,0.643546418727741,0.635556826544287,0.455163978183582,0.0486350202717533,0.62419106584568,0.624077413825511,0.620368178713158,0.651375794431424,0.464879203303923,0.815904644462738,0.683514038143983,0.579622581521973,0.656668917346845,0.742730357844269,0.655786464699626,0.576070054353592,0.564677737268825,0.518271034661273,0.555408550380862,0.606816348327273,0.793543684058886,0.800692828873234,0.78811296934976,0.318845432572011,0.329505577509719,0.224118947153213,0.153508420054739,0.168495881079565,0.200841965844787,0.646337057363346,0.774511545294277,0.772548905592308,0.766868527109431,0.72452050695066,0.791285223891519,0.77554432873323,0.662166061204864,0.690577206564063,0.703099688475606,0.844759956060723,0.819332366973351,0.873122196360316,0.842081443837381,0.700404720247616,0.87685814912777,0.834254682916915,0.78513253616478,0.89046324426293,0.762222216405632,0.829001665023446,0.836029988073577,0.814205395786947,0.585522286995028,0.348609449329155,0.651186689484949,0.599125436305866,0.673436867369308,0.680368461340408,0.670574048579133,0.782013041323026,0.734260899501749,0.846699193437068,0.949707596254874,0.94861980321495,0.976458626206023,0.976458626206023,0.934374384042605,0.861173923449991,0.818167986471731,0.749764494896946,0.789533464427098,0.72959334464168,0.738344665729389,0.687345118791602,0.798879411175359,0.771953971359469,0.877671562981568,0.8073069526187,0.776307965595199,0.73084320337419,0.76347870727216,0.714686968213512,0.719331469273659,0.721130231652447,0.712737409039395
0.842430699637144,0.833562349323858,0.88153599008053,0.864683027295575,0.827906462554776,0.899051442860659,0.899366885366816,0.630021386184382,0.878833795808992,0.793840839145816,0.667242114746655,0.831150243835825,0.766484195500312,0.779209868045859,0.613988860006121,0.686362656210803,0.712161500163734,0.744363663287574,0.53833924080927,0.311006673791427,0.490735660363543,0.540608976730901,0.145876913516374,0.592902425194278,0.616743682054667,0.586676034888944,0.580407871930287,0.589156897319998,0.598083414676488,0.664649256220933,0.638904612478286,0.638596942799351,0.648894954489265,0.640583260199574,0.632238217869344,0.626329657948633,0.602389719152855,0.643782587249872,0.71485306065274,0.71130636767271,0.764349127077651,0.754783687598025,0.823215377568096,0.762468848304905,0.614424658731034,0.678361078791003,0.765235083271316,0.678631558268346,0.605494473269764,0.599319812750243,0.543162102340976,0.583718573811345,0.626631362716928,0.816210451448968,0.806928118928719,0.799355064572468,0.779400361204292,0.694498862984626,0.72649334381872,0.732784416150217,0.740066782483787,0.767753851056228,0.71568925030597,0.825010228233635,0.823739838316864,0.821738652870406,0.814922110759851,0.810341693530611,0.766190715972514,0.665990887366612,0.68816921833017,0.698535776421254,0.849458343791018,0.84232560822292,0.865100348221813,0.908506903141834,0.81195076011212,0.857483939219331,0.859459244142835,0.864346770831095,0.878016789100568,0.81185893273284,0.817058014409401,0.844239301208933,0.816372102143562,0.810660243965524,0.805795749214974,0.767793235017201,0.510689887030393,0.683284305079139,0.685714935618576,0.777229045609356,0.808925564631383,0.772117742690181,0.83792747814212,0.928813410199318,0.947982534718234,0.934374384042605,0.934270492185981,0.934270492185981,0.858669660176628,0.702527108000865,0.713730903226386,0.732026043042361,0.705328821038233,0.667619007178754,0.63878063138859,0.69184361916135,0.731335529824894,0.871104085204615,0.788408478681854,0.677804452303079,0.631348350685778,0.734944281254249,0.376405606827437,0.668051798388517,0.549607583323341,0.534725119905585
0.777966585776892,0.776602851287309,0.811455036021958,0.802570713336181,0.776349049064274,0.840044995184162,0.852852333113219,0.737819956576653,0.855163042980787,0.797459350869397,0.680380529763502,0.862411347478476,0.765780944801757,0.788369964641167,0.665104192420217,0.74005358561889,0.739783604332728,0.75022124364034,0.507515606119056,0.320306575073047,0.477783554428167,0.496670778700157,0.168671980064052,0.544753409815414,0.578172816177709,0.545498121655866,0.540982807019518,0.56985380974715,0.578003779805755,0.620743642403629,0.621036240774579,0.650611101026886,0.638497370556279,0.639742686191522,0.643112326169396,0.620505619528166,0.578554001185033,0.640164580417082,0.707971414706512,0.70641002765629,0.752229268619663,0.715046715092217,0.751829187524508,0.717080898734065,0.56301403112665,0.642186617965266,0.714060248423737,0.635938022090115,0.61151127937314,0.585610589589111,0.574014813274592,0.603998348719582,0.609513812033198,0.751440917472735,0.747382518351615,0.745226869049485,0.728486604215092,0.659038101382493,0.686483038531572,0.695684682121736,0.704396647085566,0.725454991656345,0.697045473649965,0.726404438103681,0.72945917527061,0.734190407692319,0.740969925953416,0.769197005085553,0.745547646103715,0.646465553769574,0.668917949986052,0.678000148198074,0.792760841543953,0.764353390588138,0.792985753679827,0.789603458828648,0.816444073792062,0.829998087655358,0.822411611115382,0.814999186460537,0.848485761082554,0.810084308101147,0.763618149090503,0.778489129947242,0.76312343525423,0.76609089026177,0.765023870131134,0.752367799538249,0.404106266962599,0.680332561082714,0.674807762768481,0.77281321722853,0.836912218143094,0.794387828492132,0.747254336008826,0.850995824402506,0.862901021971673,0.861173923449991,0.858669660176628,0.889732757389598,0.889732757389598,0.694835731477918,0.752772947801599,0.779127020796411,0.739468992354698,0.681620980717966,0.660590756393632,0.744594508935069,0.789165767948445,0.857682429671209,0.803572460397361,0.642476472296557,0.64330453475452,0.74104644006091,0.634480714805747,0.702238649169834,0.581043548497229,0.617903017207232
0.735658980591029,0.690119217211397,0.716217955234548,0.718898592435193,0.695875863103031,0.750150249560638,0.750162399725615,0.757620082458486,0.786227615509581,0.813401535456539,0.769275365864598,0.866394046811115,0.839597481301755,0.815155265972107,0.777458844628419,0.746689129863824,0.763044081658877,0.756536603003128,0.692858253368243,0.35835182591383,0.463148187134638,0.465846702862917,0.462779347369693,0.454665638009874,0.242846202029489,0.549609720471565,0.496608517662833,0.383680921769535,0.372661595614811,0.509385136314271,0.497585556456507,0.546471338572089,0.554525383281054,0.558064497377044,0.546820123141381,0.547924994027176,0.539449609556257,0.613950668289025,0.748655217727762,0.652012362324464,0.671369835077597,0.643678569065101,0.694327311062251,0.657907907643924,0.378561231513457,0.399461163759823,0.60257709793024,0.420856804329717,0.476229108803862,0.5036923724506,0.496127404303294,0.503223647859281,0.512939628445953,0.698789539670625,0.631855347904248,0.619759161401742,0.647158590078614,0.664716971157486,0.620723133454182,0.581560113518582,0.606314757411428,0.634992786294968,0.601540795661094,0.647215261266545,0.654204955056697,0.66303026850951,0.72096157030129,0.642592870445935,0.628033960495897,0.559819374171391,0.566948566325053,0.575680940119646,0.597573644853793,0.715247116354456,0.701218510150973,0.698610844596518,0.843118424329487,0.769243426752064,0.818767674665717,0.720869800564494,0.735450737291974,0.737900014035035,0.712260540045692,0.72338246906934,0.705560170325572,0.703324727880233,0.679203605865225,0.607651003213949,0.555172138669141,0.588299307986159,0.597956705129189,0.707176694001803,0.789601131406709,0.814721420673194,0.729995853904853,0.699987393020866,0.695439563697978,0.702968924539561,0.702527108000865,0.694835731477918,0.773295173320632,0.773295173320632,0.804257970315193,0.838897844235011,0.769547007558931,0.735420549256994,0.699676495567643,0.744131989868346,0.852984204987388,0.818480217537255,0.82085729160448,0.710253307997652,0.701688371148836,0.755172107790885,0.674724168306378,0.730517888281075,0.609530033014587,0.620837900308001
0.706822324612756,0.689862025464029,0.758292332140003,0.726865290702659,0.695025993232706,0.734494250329525,0.782931020843458,0.786734848581533,0.801033998034407,0.832165216175548,0.790521632967148,0.858947410506018,0.860913992751838,0.857168298768289,0.836826714700147,0.803698579464246,0.846793318891772,0.795216663222177,0.7866901888739,0.082606209145108,0.305602579658912,0.402114969960682,0.535585441307291,0.505556524665552,0.55201553944357,0.492101012765211,0.425107787298784,0.427752715209886,0.437977883867702,0.522021844317469,0.523298686738782,0.55861162897655,0.542998935215351,0.538261321235313,0.538657668362302,0.545141702292604,0.545671516689866,0.591969969363256,0.643969337167731,0.645448631440416,0.710921361486011,0.653902364255118,0.682399244960369,0.647041404594381,0.55583268083959,0.6100882228029,0.639300787383206,0.616703842703955,0.54987820351964,0.590122076261101,0.552606803066767,0.577147739681699,0.602315993154569,0.674494054365969,0.662155143921811,0.648168586224628,0.630655516737585,0.547432309534989,0.576468231642876,0.581012706600551,0.585159182217773,0.60956817021259,0.558434483025322,0.667296651177794,0.666030149626147,0.663877580303261,0.658647924098608,0.650277550160949,0.614045885801043,0.522793660466305,0.545797828300871,0.557011408355795,0.701289109427405,0.607662445132092,0.697709377007237,0.706308567392514,0.818268085158958,0.77964734221865,0.772040121148887,0.767903812166365,0.705332549367232,0.730341125525295,0.672285122040868,0.70548622720726,0.682901476891402,0.671614045158928,0.66552128359985,0.624497204474931,0.552560440185858,0.571723536164282,0.571897817569889,0.697859709861594,0.796229507039099,0.811307905432016,0.530636585633652,0.726505424039745,0.729588298591654,0.749764494896946,0.713730903226386,0.752772947801599,0.804257970315193,0.852182892778789,0.850483810333919,0.867728125968161,0.779262841964685,0.757032591896724,0.727634022439769,0.769162612383295,0.828959836571253,0.813115413927299,0.775788967232014,0.807747187119667,0.768265170300163,0.775625664569659,0.704269883846676,0.753831282699746,0.735121225199532,0.739820994683171
0.586604785000581,0.711279535587749,0.725528446447336,0.725410627482565,0.711848803310529,0.738091681132179,0.731107793681219,0.705605896694624,0.785731004355318,0.802486572280692,0.75689023429083,0.857078920172921,0.816747381234261,0.823581715054075,0.78089043617554,0.797895978189531,0.81684946523377,0.778636158191018,0.651134775725291,0.401616461811226,0.533326945176089,0.511606466637034,0.408117275783194,0.502931647449283,0.519714683979496,0.593554050513174,0.544977809967128,0.453436385091475,0.443116161517995,0.52741720545607,0.532666467902611,0.587232515830876,0.57316314580334,0.582812822565617,0.591163048549436,0.570628690328286,0.529630259581867,0.655427968262754,0.681525289011306,0.681117457490735,0.720693866419013,0.577308890686152,0.691144123492259,0.662644314698336,0.516646304196931,0.617962396163972,0.608907096934509,0.633270841075729,0.546327699969244,0.559694278362957,0.578644918448788,0.590814902661879,0.56811671386929,0.664570308250596,0.650968689713907,0.633142003275398,0.593522011496832,0.497464654625055,0.495334088190353,0.466239906560192,0.513881011239687,0.5007482879571,0.596859767197547,0.613622863650156,0.615345016532792,0.617823593451775,0.613921656815551,0.658811580741859,0.65372815744544,0.572996813335576,0.612734088401824,0.624881028550867,0.697011042932802,0.627460329695624,0.683569862167253,0.671891892792564,0.861141174889211,0.758205911617673,0.767722164773093,0.777390007958992,0.764051882596861,0.755382611076723,0.682120157340627,0.71259779836385,0.702266959143139,0.612523568635268,0.64908759440372,0.639065869372457,0.559405327705919,0.648750085078521,0.648669906776084,0.727480242550958,0.857009736477419,0.884760269464621,0.659885229060156,0.750331087356662,0.740737601378609,0.789533464427098,0.732026043042361,0.779127020796411,0.838897844235011,0.867728125968161,0.887119845600389,0.887119845600389,0.879897825490448,0.79687729232501,0.798641611179933,0.82272068562792,0.850104153827995,0.842045279067246,0.815657242783057,0.805009976986109,0.78710463865664,0.789508198004366,0.784131229476225,0.812126470048277,0.81187259327158,0.797303744065269
0.695349641179652,0.694244660867052,0.707272544935011,0.701409184770484,0.696022714324373,0.728755599145823,0.698589696697998,0.608843797491075,0.800096560594672,0.839852469702865,0.81565735220073,0.826179791442701,0.791736003797196,0.884654071931372,0.848020909899636,0.845086031727827,0.903945943788251,0.832997298070398,0.590888031463129,0.313721735097759,0.376763235985278,0.422856216197155,0.0924945198969287,0.456173551875039,0.457828555571892,0.436497212457206,0.429324966362695,0.399665389500202,0.400563771160916,0.479771001063146,0.480667733064138,0.538496330326259,0.495799147797285,0.505994250300808,0.522688432053122,0.496501997939567,0.464233421827755,0.591616210578195,0.633487942631566,0.636882509816073,0.658850906192579,0.654545119502402,0.688108931091204,0.622132242544674,0.522712058321267,0.580781240339109,0.601200007407375,0.584545190899902,0.466686829196694,0.506389967123539,0.502172997618116,0.517408838705275,0.515639168019742,0.64004484713145,0.632459431811952,0.620162167489508,0.598342075566717,0.505689862656542,0.538761160453687,0.546676574593239,0.554649991412573,0.575360363020122,0.552383287887353,0.472949077205016,0.485954153266284,0.505403164193335,0.555517470244131,0.627820866358694,0.601016207976484,0.495022353401205,0.543347880574649,0.556582231773479,0.653366755210491,0.602230983930875,0.6656291147697,0.606513934943193,0.727397459617386,0.690677059937012,0.692587964395416,0.705119400398644,0.703654110292007,0.671234752197004,0.629949836788933,0.653970436698602,0.634574965281642,0.637059438054436,0.634078571037248,0.618877432038404,0.293208819074681,0.577877430626582,0.581890197244267,0.65680453630821,0.775263961385206,0.812866936966063,0.570322888916335,0.71043782311383,0.701070313326945,0.72959334464168,0.705328821038232,0.739468992354698,0.76954700755893,0.779262841964685,0.879897825490448,0.853653064459243,0.853653064459243,0.818162644783319,0.80886450370022,0.787249466943261,0.907464334230393,0.915149694411682,0.881557126911286,0.855412978138436,0.755141983427773,0.843312160695881,0.762978423167193,0.797879740265432,0.731806348138529,0.72685176158771
0.639181268447012,0.653933991114291,0.631736927623542,0.641016905864081,0.654735664248399,0.675239800441036,0.720854895105737,0.633108161771932,0.73556913127079,0.7457846941852,0.766415625998536,0.786634314168416,0.821113026204563,0.829324595521546,0.8548063290196,0.847662089206086,0.87026496076062,0.811735887878518,0.64207609815919,0.303346669039068,0.491234453174621,0.423818764783248,0.360521515614181,0.452375837711007,0.432869588818784,0.429854076048937,0.424546065088626,0.364391276276597,0.350701298159755,0.439697555582352,0.473042863652649,0.503148606252696,0.461776172940936,0.480109494200442,0.498577736403327,0.48741970796948,0.487424461527769,0.568679796641738,0.610040451528977,0.611363610040808,0.651070766991721,0.647080319454631,0.632465994681476,0.655228926627104,0.469550265849278,0.560754768657759,0.557758252672903,0.575618138056134,0.502420442289547,0.515907578411879,0.520341633132319,0.523989395207475,0.522195159222154,0.605202050414947,0.582140370258297,0.578219004010076,0.554945154523741,0.461479908990472,0.492843109012872,0.501087692485191,0.50967723189423,0.53157698444031,0.516669690544408,0.502412208762651,0.508186874302851,0.516802150887487,0.539684076100337,0.575528275629717,0.609678366992057,0.453280205682307,0.509007733187406,0.51987935700664,0.599490892525238,0.620795402631534,0.611934724734828,0.58256281266627,0.72786757592193,0.678327023614406,0.680638975898767,0.701594544190404,0.653132101466258,0.631316318865818,0.571278680431908,0.5667036479615,0.583517782894675,0.599257388916403,0.607438811753202,0.729517444142866,0.455363464158417,0.552987001254558,0.561617788184499,0.716553182700623,0.768286014844165,0.80580725278521,0.55556072182111,0.674104504563805,0.644180659358664,0.738344665729389,0.667619007178754,0.681620980717966,0.735420549256993,0.757032591896724,0.79687729232501,0.818162644783319,0.858883928429348,0.858883928429348,0.829100374494996,0.625515107656358,0.811442738448245,0.82735621902201,0.826906111019995,0.811487563362359,0.77789955767445,0.823469248160742,0.763614790737864,0.840602944967092,0.727447966568266,0.721899617461358
0.552843649387165,0.628445935576576,0.619602915660389,0.627470845099372,0.629359952180207,0.650152720619225,0.667559109130884,0.629266406945865,0.686030782032547,0.72180237507084,0.765868343865938,0.749722358496506,0.763421589334837,0.771098508574648,0.807892662044167,0.812281621874263,0.832085626352533,0.763353464954003,0.641680408720632,0.336525693120253,0.488964679189714,0.400708342101726,0.350483852178242,0.413763761904103,0.41087766490126,0.37177240883856,0.389797308199211,0.37736213036479,0.366850915366221,0.386615861023625,0.450927837211722,0.484653376497198,0.466985796761142,0.472585535974315,0.485972443555079,0.450213544022991,0.383360803820045,0.563152760263755,0.581043678128842,0.583252427542673,0.619541542456925,0.47041803001077,0.623278383471586,0.576160575028504,0.473082197816779,0.539567651140485,0.529152065169439,0.560101879726982,0.425914682779537,0.47774552606982,0.436849065248801,0.453354116820465,0.477066592523067,0.578782824733905,0.557728457961546,0.54164709470724,0.417786519586633,0.40159484373005,0.400227900477324,0.408354192651732,0.409536265815969,0.397727042189498,0.488694001855504,0.506257394051888,0.507888367444572,0.51008131136637,0.511326230687484,0.547042419606342,0.567943732552121,0.461934069595655,0.49252536046943,0.499840840460926,0.59597530463086,0.600832430543082,0.593976984808617,0.585531011308814,0.721890106655445,0.675233921704489,0.677905887688325,0.687731100765898,0.633104759553302,0.61922640002865,0.575412726447591,0.599605041915821,0.587141856555687,0.544189716680642,0.492413222648645,0.541931560256778,0.464156949684757,0.52642752471122,0.52762464005035,0.61618474406061,0.72255703346179,0.786950340586607,0.573875707026283,0.648837401523316,0.631341458275223,0.687345118791602,0.63878063138859,0.660590756393632,0.699676495567643,0.727634022439769,0.798641611179933,0.80886450370022,0.829100374494996,0.880309439806352,0.880309439806352,0.667445057141556,0.764648730264919,0.809273657565126,0.807064772653277,0.844629405860426,0.811344178319827,0.841131172393835,0.799735471099788,0.846677092480652,0.773300299003249,0.755240370630203
0.680711867080936,0.716184220196038,0.690616318658999,0.705079011478706,0.713555569369786,0.72022069565676,0.719605095448039,0.662382322203948,0.7533475772249,0.72948462402812,0.655632709479899,0.738759870036208,0.743929457171931,0.740038009669434,0.671256825528584,0.659444974905538,0.674101446740615,0.690996533033516,0.543005815921273,0.418480029662996,0.56138755065383,0.535435867468717,0.540725722160755,0.53396506652385,0.35235290928764,0.57377356238437,0.552393821932512,0.516600037417067,0.510671712647669,0.560508870677796,0.575008244554884,0.617587196456778,0.631585406095015,0.626717199407721,0.615056831853161,0.5970519486379,0.539355862496642,0.654300658984618,0.758679052557555,0.677707881184079,0.728409468965476,0.637983858575328,0.673312617614751,0.689089205622234,0.476334237623417,0.490050189063951,0.632827512313223,0.506105536205083,0.544626989846651,0.564001196585537,0.556904989126498,0.560398897559036,0.565907211010751,0.733810380362593,0.649177502710536,0.650102677444105,0.631913291997251,0.68213968044764,0.623027474063472,0.584103465722527,0.615143106861403,0.619842452480709,0.724484495893355,0.687852969117023,0.685502188735866,0.68232665181951,0.662867931962914,0.681785635669979,0.696765052650174,0.646932463056537,0.637412637084535,0.645898751997537,0.685343553070787,0.687823992212334,0.695755798944381,0.704509365417544,0.852892124459416,0.78593171689528,0.767258649770045,0.830167235355299,0.764529797409642,0.782212527056806,0.719402422914747,0.733924849643616,0.739820248815868,0.716545397898884,0.696361555289432,0.692542319767153,0.635568747294985,0.664178649247649,0.665748323575545,0.749249461733615,0.814541301038434,0.811939740484971,0.724267876808239,0.677575492470684,0.687890116130958,0.690666190660849,0.69184361916135,0.744594508935069,0.744131989868346,0.769162612383295,0.741735781402139,0.787249466943261,0.625515107656358,0.667445057141556,0.685184292420982,0.685184292420982,0.75886774315743,0.79648453168606,0.762965905025644,0.846672312424097,0.817571164625385,0.824131960533773,0.84028093054162,0.867921190067794,0.760808147576666,0.81941958260759
0.660132230176213,0.71587676299441,0.711435891039585,0.71637198772768,0.716588649298305,0.734437195714408,0.721768931948085,0.72129985170304,0.778778602950518,0.78709728771765,0.723543033037471,0.828065359944374,0.79478197402304,0.792818751214427,0.741212023546184,0.753894473657978,0.7655172095809,0.750471020895528,0.626736145862009,0.41475497160642,0.570538126458329,0.512522780079362,0.5031903060117,0.5179500651747,0.515434216434839,0.555238975133687,0.549885139400265,0.520509857662834,0.513439553729466,0.60845792362736,0.547234702862294,0.605149549395023,0.5973698167649,0.603842045254643,0.607077686919585,0.57618804600341,0.513707430668699,0.677800555366655,0.804596494882116,0.704964700396666,0.752801120089051,0.654178318046762,0.681343254678436,0.676165796485655,0.523747958958057,0.58391239129885,0.622650328710198,0.591315991986223,0.494458362633341,0.58142116234571,0.555025858657969,0.558959052763685,0.575349784366933,0.666980910747735,0.646664570200971,0.638257319633044,0.608135504083237,0.746066172939547,0.636065270734137,0.557487697331639,0.580322282356003,0.581688457323444,0.607459984102204,0.652704314374715,0.652391483918686,0.652094497695022,0.640960707453872,0.668659650511746,0.647807210431871,0.594123163015845,0.611934900006138,0.628201360045927,0.702167289274673,0.667760491416843,0.690271335295056,0.666524002110764,0.898525275145321,0.78161668083157,0.796016622675667,0.811661996654,0.761142737617219,0.774693255879194,0.689719345149046,0.710071073398105,0.703726860877178,0.68891057443619,0.680890832688847,0.672341464714276,0.597101667313653,0.662773143453204,0.662542527679438,0.7472099893308,0.861214063364136,0.86898341040388,0.687028007786323,0.634917326725712,0.736124936473182,0.771953971359469,0.731335529824894,0.789165767948445,0.852984204987388,0.828959836571253,0.850104153827995,0.907464334230393,0.811442738448245,0.764648730264919,0.75886774315743,0.87163556567835,0.87163556567835,0.802594681855846,0.805452979094931,0.726527019389253,0.65900937234821,0.730286609442309,0.685973459782086,0.615134528961253,0.623624934027044,0.680554083411561
0.830085900755582,0.82967969762104,0.840755485556225,0.845759687960213,0.83096917687562,0.882636273672954,0.851687577114848,0.844393986522095,0.879258292413448,0.812693446665828,0.758178396947729,0.848073596107194,0.824773441117104,0.797488341201213,0.815063952390572,0.820630023626531,0.827931963841739,0.792263999731463,0.769093322008946,0.477227539201263,0.478677220024213,0.429898312436589,0.431060320468852,0.41309925011913,0.396937764891814,0.411475630500425,0.434512598096032,0.4999460340689,0.504454578101523,0.503733484485471,0.548783844780155,0.613812810482331,0.641466587577269,0.647248740356462,0.690635898706892,0.696253695909241,0.712447649760802,0.760764812883822,0.788701579576195,0.789887208855206,0.832193412679708,0.697610680882988,0.819090225915734,0.661596716292333,0.504943402697744,0.556105279736846,0.62808583839779,0.711496795084762,0.426307129607099,0.476378700250075,0.550101223926945,0.518727599504282,0.543002119349094,0.756650357917515,0.742459588133947,0.696237530860969,0.673418099931077,0.612499586618007,0.646970231740162,0.685271477664322,0.716528386961347,0.735864603584062,0.747762118701306,0.791586855418849,0.789895557698684,0.787872875495854,0.769065328590868,0.794695806640041,0.784414797742033,0.716482628838818,0.738296571937741,0.748566632199177,0.851269686623939,0.852769349776164,0.852110944870331,0.853192814890283,0.877753217016463,0.863203412395217,0.868523202963818,0.868430016945375,0.854794896399821,0.831043654285012,0.844209864576013,0.862563256186353,0.796283200019281,0.817537677085548,0.812510829473774,0.78975902622321,0.737467235012993,0.734767658745353,0.736416736621678,0.819619543208713,0.891873505754357,0.898132103994702,0.857339283562966,0.882117513142388,0.882989005089788,0.877671562981568,0.871104085204615,0.857682429671209,0.818480217537255,0.844575962258493,0.842045279067246,0.915149694411682,0.82735621902201,0.831000019713151,0.79648453168606,0.909289450193558,0.924850260045541,0.924850260045541,0.861998662293837,0.791669552914468,0.711969833298041,0.805855281812686,0.748754454990266,0.746259613398986,0.711636458973694,0.751663906635357
