IL_SITES,03336500,03336645,03336900,03338000,03338500,03343400,03344000,03344500,03345500,03346000,03378000,03378635,03378900,03379500,03380350,03380475,03380500,03381500,03382170,05415000,05420000,05437000,05438250,05438500,05439000,05440500,05441000,05445500,05446000,05447000,05447500,05448000,05466000,05466500,05467000,05467500,05469500,05495500,05502020,05502040,05513000,05519500,05525500,05526500,05527800,05527950,05542000,05547755,05550300,05551200,05551330,05551675,05551700,05554000,05554500,05555300,05555500,05557000,05557500,05558000,05558500,05559000,05559500,05563000,05563500,05564400,05564500,05565000,05566000,05567000,05567500,05568000,05568800,05569500,05570000,05570910,05571000,05572000,05572450,05574000,05574500,05575500,05575800,05576500,05577500,05578500,05579500,05580000,05580500,05581500,05582500,05584400,05584500,05585000,05586000,05587000,05587900,05590000,05590500,05590800,05590950,05591200,05591700,05592000,05592050,05592300,05592500,05592575,05592800,05592900,05593000,05593520,05593575,05593600,05593900,05593945,05594000,05594090,05594330,05594800,05595000,05595500,05595730,05595800,05596000,05597000,05599500
05587900,250020.51860736,240824.714663442,222495.792799463,220959.155108956,240675.902994479,187993.163627551,166411.382991962,177319.507100986,169889.102916068,177109.895615593,180876.516903019,123713.443055392,129027.163416418,147377.259642169,113744.523120854,124753.043286056,131697.32321547,179917.612738397,164179.800523794,411086.452399326,365655.928928433,406421.733578964,389636.816647113,392527.664385546,360044.663869728,372059.878816132,370091.989850453,333704.942379949,330109.04772347,325168.671656306,296291.105088277,294857.975721338,273957.232762699,275698.40720683,268222.979205897,255005.812305087,238153.052250287,187493.79986877,136400.290594116,139831.68534535,98802.4364105583,339276.889015562,278206.577452614,311740.250097257,442277.723121015,433339.067735061,306070.698242996,422783.203961236,386082.376399711,372032.270276482,362819.106920437,350958.713436634,341964.823678577,265367.210933078,255165.882290461,279302.710329908,282150.435769662,284190.191606231,283283.39507464,277128.041518107,262534.198862066,248822.034447118,243241.338472292,219945.960688683,207979.512681697,218192.044869038,219011.900729204,219688.95491076,234532.512297097,229634.678089162,209377.835111177,183681.093395704,243917.557256444,210742.852533243,187607.845252893,217700.074029363,203405.46568006,179387.694180256,163912.341369201,85790.9269521156,102053.047330643,97673.4580213382,91010.6574703334,118935.22311604,112531.75978551,163915.763120095,135047.409220285,174674.499037234,160625.042750213,162763.663840652,158095.009499532,198592.963840459,185049.691347646,144801.364559806,104780.16046128,58219.6471044558,0,200123.95407984,176121.942634399,169046.067450084,168139.374479659,159007.286352532,151511.477430125,121802.897403655,113443.438708745,107869.444145646,78366.5611914472,89572.3961563132,64950.9316678282,77559.3637710758,58753.9782902739,70495.0846842789,64552.5715452777,62352.1142225649,64831.4195067986,41665.3369504089,48136.8784349854,43659.1355573774,65782.8308044405,47207.181911914,55576.3462630859,84419.9944715993,103193.392966899,113174.567243211,126903.615837197,132475.494203266,131491.805569998
05590000,52035.2860321321,51430.7560705364,27098.3477162612,33902.3563821714,53976.0566541728,38300.1085489584,86705.40177701,91527.944683052,133579.281808147,127235.305327729,194996.904302282,114055.259283193,148976.591559866,164204.050219346,179906.433284754,194647.562812187,195846.063197354,228542.840590239,260879.724579594,316122.217015772,266442.309757845,267610.476337873,231129.158904367,241858.840504648,204838.165586561,228497.588410641,240226.56574731,234243.894228699,231672.53741796,195509.469438161,216011.739378466,237710.945731521,214414.245186253,251561.740760154,244986.474008239,227709.837074588,228706.300675045,254725.350687745,236531.953653092,243961.140080642,222447.321416761,141852.324091737,78128.7837356697,126190.846893525,266257.932383254,257661.008573279,130272.147395986,249378.138512691,216107.088947026,202151.902634163,192438.102521712,180789.506155949,173221.044664274,80311.0101244596,88362.7330443651,131200.692742258,138705.360360378,173038.863099756,161329.306915057,156206.73293222,146359.306199136,137225.870762798,123885.090904636,144900.576983018,127592.344494788,71887.7734867776,74102.271724081,77502.9429602382,87195.3849932225,95846.2383489905,94650.9890995526,113424.079667263,161152.511711833,176791.692513905,174428.803572174,22088.7298067132,9787.28930254778,22429.1420005762,41349.700971441,114508.881510285,99380.0105303548,107246.628607879,120184.081702113,106722.843573139,120032.598774362,59716.9762211514,90231.2838325611,68340.5266797825,86726.0598530794,90631.8923291413,129674.713113243,191404.498779172,218188.503424502,195002.069247293,157093.153830317,200831.703597221,200123.95407984,0,34674.568688626,35778.0011967479,45686.9633535766,59119.1950081076,50185.1984895281,86684.6699818524,91459.1891886481,113018.494318857,142910.130510838,140518.339503417,152669.476184629,170659.625672603,188155.1683831,195382.444265297,207219.42291429,138313.172390818,137455.953861907,178473.074425534,193921.91454136,206383.57231974,237591.757300911,230713.70251527,238086.640598905,249385.729874428,214876.236678787,203796.491935258,241496.767397869,252217.62045487,276398.211725653
05590500,75238.0373770453,64735.2601532875,47915.135856937,44853.4611229608,64831.5190359081,15430.1209816737,53397.4637131113,60089.5675337479,100409.839291317,94934.3364563544,161238.122285016,79899.0704410471,114340.67303167,129633.65021795,145668.417123002,160180.013650252,161257.270675826,194138.586197939,226279.472933756,345340.023345113,295446.180938593,300857.881828224,265480.653371584,275814.94092764,238865.599002254,261826.070343415,272391.816811131,262637.217553953,259865.580746575,226962.869935389,241084.687174083,259927.139339389,236090.450831072,268962.277734782,261964.236699627,244574.537917599,242543.180479596,256661.590583266,231616.724062012,238850.831953891,212423.304994494,173263.404599342,106987.609474983,160652.286363229,300810.531948073,292238.208166546,164913.42439651,284022.686053068,250772.571885497,236804.350174309,227086.89875631,215415.587660844,207787.970818936,114984.314028414,121770.824894123,163441.866397289,170543.43374977,201320.19556361,190825.961823242,185351.476453441,174290.744052951,163830.038413408,151059.386166842,164940.07135436,146938.424065144,100159.460933902,102291.123507712,105417.638969094,117210.103019818,123722.789975189,117872.340994104,128197.353404726,183986.610006048,191531.564959018,184861.396583646,56740.3194575589,43479.2163416572,31856.4579828475,43067.0096308766,90932.687660825,81043.859738284,91479.1579713833,106333.968021661,101320.36710303,114212.164741884,68008.1978296446,88764.6675022367,82422.8626129856,95432.309537245,100157.796077924,136900.171882477,202279.719965019,223771.545549348,195347.68476877,151107.224452243,185480.742803188,176121.942634399,34674.5686886262,0,9527.77404755854,11083.7980694587,24559.737054363,26599.6511207354,56456.494546954,63259.8754907119,80773.1330951744,112210.178754548,108450.814411493,123105.674143402,138612.085454516,157550.404622614,163749.763973991,176214.728504438,116568.961651158,111620.322929408,150076.35653588,164310.459695301,177306.990172408,207696.367012845,202476.318635227,209424.246821058,218405.294623802,181421.993421296,169751.026245169,207540.935075558,218284.876809332,243286.300955262
05590800,81215.0832061796,72400.5629191445,53650.8037491195,52254.5355892477,72859.1780684396,24957.82077592,57622.0301268534,65680.8254046397,104167.515085591,99477.6961139127,164067.778631397,78682.1813344492,114412.071945189,130994.243255002,144485.936887114,159502.859797188,160987.977432067,195839.085040788,225998.06462933,340368.320623429,290441.832576952,298265.62775284,264251.712754718,273982.352733749,237168.3239199,259350.916752182,269021.171554255,257440.609804652,254597.812616111,223239.931960971,234829.305563385,252894.260633102,228976.606015978,260952.784545459,253893.526968739,236510.764102781,234032.07715124,247186.989886315,222127.590995026,229368.946666916,203171.213280468,176958.824085571,111632.918634204,161678.946958753,301524.108267732,292875.053301771,164629.566427059,284365.688553069,250562.995705687,236493.484475795,226760.525011998,214976.6281485,207132.985890456,115258.685269243,119773.143942528,160375.26627865,167201.424620718,196219.709133494,186245.769080468,180642.597061708,169155.480718787,158284.675101105,145769.667827192,157677.573616266,139618.862073735,95709.8104071955,97782.1969726543,100769.614835534,113262.27363418,118870.146933958,111660.460626211,120161.086481397,177287.413507694,183241.355372507,176036.614468744,57562.6444097952,43288.8056879776,26709.962187542,34726.9476889836,83455.5502548924,72379.3226808348,82519.9979391246,97228.1846345038,91792.981337749,104692.74186129,59720.9364522313,79331.8422665289,74760.0347001139,86798.9023321314,91583.6390157484,127878.577050229,193470.793439482,214481.279118781,185851.233719603,141612.877211693,176729.079440673,169046.067450084,35778.001196748,9527.77404755851,0,13794.7616712881,25378.2566914146,17978.6667357646,51448.2735308203,57218.0939653735,77295.5265557212,107696.632274351,104860.377587338,117989.951165695,135031.614740221,153047.563288555,159891.188890991,171964.117617305,108761.041650881,104934.137669602,144470.620478224,159287.570612558,172044.733918124,202859.092501604,196875.730935604,204011.015403598,214167.746698187,179112.212235169,168216.471243334,205855.155430521,216562.875802168,240623.501327514
05590950,85039.9975462259,73020.4903455976,58063.5001622992,53719.732811642,72604.1900442301,19925.3590713954,43938.5969191325,51900.9677042558,90683.0964754189,85773.1654342256,151019.286295559,68853.1577096067,103292.795263979,118835.616453193,134597.44346489,149096.796258803,150190.116949777,183467.904478467,215216.729103589,354084.669012563,304161.56182508,311090.347355686,276212.468782521,286353.188499089,249445.757521998,272105.7095765,282226.12690474,271188.72193085,268355.216467214,236584.10174378,248604.268107541,266496.361818878,242553.118053779,273984.261682273,266872.714917759,249502.518046925,246528.4564552,256823.37316985,229683.399435301,236822.210049806,208920.038659297,183990.271363513,117425.41887914,171730.719467087,311880.150813898,303302.752468109,175848.524472053,295061.912587507,261734.454913586,247746.998275875,238025.499425529,226331.104729782,218656.892507472,125991.342541961,132200.506152001,173414.776912722,180371.803242725,209948.294886793,199862.389128966,194290.065993658,182886.237633751,172064.239933466,159519.730585379,171215.375162366,153141.169593632,109255.486761851,111346.720499991,114374.443965913,126653.686924567,132533.961984188,125448.787009817,133258.650000171,190997.677534909,196036.48054631,188079.357305469,67770.3446747491,54308.0614343527,40286.4140423259,47893.6052496452,83806.2789664648,76202.5951665244,87338.341955212,102570.032860503,100604.923789607,113079.299139158,72750.0480900163,89704.5834014511,88187.4075960005,99319.1549610293,104170.118181311,139582.53109834,205526.061195351,225238.890593964,195311.909645938,149390.9125423,180360.833072238,168139.374479659,45686.9633535768,11083.7980694588,13794.7616712879,0,13476.0901991415,23771.3297209504,47136.0203793231,54739.746860812,70332.3356187499,102192.603551671,97979.1172170614,113440.862466336,128088.892167071,147443.763931769,153317.696768117,165955.445562414,109782.102043573,103374.677052391,140710.948706145,154506.871063279,167647.378970114,197733.002447408,193034.774675256,199837.768659348,208109.4210329,170488.37531447,158704.039681832,196504.30907413,207251.024618652,232414.448669633
05591200,97292.0919327679,83916.2250308512,70752.5342236388,65374.1226850762,83017.0181487547,30303.4701043786,33725.307327582,43618.6533489821,79283.4139438064,75270.114294277,138732.734892343,55454.4173242406,89863.4329796681,105761.822981802,121145.75856962,135620.79983558,136732.337376039,170536.972557662,201763.302753669,364943.521280216,315014.132234482,323641.076129623,289318.268884726,299246.40341415,262391.544528549,284718.345803113,294343.629023278,281880.56880303,278980.00407639,248489.841050171,258158.967515689,274947.149475653,250919.700051157,280640.82647737,273409.733936396,256094.973767537,252032.090438646,257757.277373543,228131.837898682,235131.452093026,205479.415684852,197063.616999727,130232.134483366,185203.492306366,325344.504332218,316762.187632328,189180.791326872,308495.784305777,275088.247126922,261081.219612683,251356.051749138,239638.285569173,231915.925722747,139399.821341634,145039.906321476,185747.219937925,192544.984512046,220789.449754787,211162.767945121,205491.308446909,193732.784020801,182540.668173677,170268.02779749,179545.689816355,161461.334526422,120809.754171518,122853.009705485,125770.571671412,138506.939477776,143722.506985602,135375.6075133,140427.091551117,200087.520206805,202280.926756124,192867.117737735,81207.6449647561,67599.9086786275,51940.0235019945,56269.5262430346,76505.8382064789,72288.5823284834,84109.5869899564,99570.120464687,101468.063454948,113253.091139739,80293.6769612597,92729.0215119,96527.3278415812,105512.422010935,110440.863367095,144018.568795637,210281.823083486,227830.441708478,196208.366765113,148491.395568158,174969.849005305,159007.286352532,59119.1950081077,24559.7370543626,25378.2566914144,13476.0901991417,0,26969.3656063837,37204.3995280524,45958.7442738452,58002.4011018669,90397.4167350873,85493.3712623953,102133.392967277,115470.607610597,135406.160363603,140804.69882699,153676.52173257,102627.011166319,94210.2082321507,129746.804687109,142889.407083848,156209.598148622,185835.898217371,181859.654633952,188455.599402385,195745.91400485,157241.000616384,145289.365493326,183103.264292832,193853.578083955,219245.039314653
05591700,98515.0188317466,90358.2647677282,70984.5011387516,70190.5997404606,90837.2284328319,41395.4375917799,60244.5121494124,70565.2507526178,104032.054931265,101051.708518051,161238.193115367,69952.4486196335,107086.978627294,125749.055766205,134624.069707696,150353.368778711,152517.925032319,190626.84865084,217137.970011756,340926.669355478,291045.417777449,303752.153312489,272241.682414762,280906.281247577,244446.697025584,265164.495289924,273104.021839574,257714.151884941,254719.280908116,226797.760817517,232656.235583141,248598.60832393,224541.439589706,253701.441790448,246459.051904577,229151.522206006,225096.8649694,233122.562296645,206085.283994736,213253.27646743,186043.205270118,192011.493106879,127834.716746152,173535.750730918,312488.832988641,303742.836545493,174568.392278063,294812.073626918,260245.370975743,246060.605443855,236336.421859322,224419.917905491,216266.419510234,126445.723044952,127370.713991763,165607.352403334,171850.013643549,196992.27360996,188227.407639198,182384.336621092,170038.295937003,158314.186380245,146519.067553735,153229.489068635,135174.195720583,99121.4563199844,101019.792235261,103643.272322896,117346.76653085,120957.901718288,110656.902326197,113656.6290877,174265.89268702,175317.034529675,166044.204162834,70622.115622172,55826.5367068841,33866.9056340758,31194.4510627429,65773.6906571957,54489.4340481465,64893.1370943349,79823.023865031,76845.3921175241,89312.0715570396,53924.632595609,66476.2946216107,70541.775285158,78575.5079067551,83509.2841945266,117259.967397956,183473.066635611,201967.661949368,171593.200391713,125713.831028697,158906.095300421,151511.477430124,50185.1984895283,26599.6511207353,17978.6667357646,23771.3297209503,26969.3656063838,0,37356.5067007613,41305.2230879478,64761.0514526192,93113.0881256292,91637.6665642437,102534.667336508,121531.440641106,138187.946146215,145855.951376591,157356.401682558,90875.7208323619,87814.215197492,128317.302867599,143758.283485609,156199.094187016,187437.014805311,180609.107715057,187932.878247807,199457.16658999,167221.685480392,157597.778364922,194803.534251432,205413.253852508,227990.280507514
05592000,131694.410322573,120131.350603392,104327.7200756,100819.48074247,119582.648338304,66637.2629672608,53111.9546459177,65457.9528347407,83909.3464523343,84567.7442565654,133693.647301192,37509.9628858382,74521.2443627528,95518.6759457373,98703.8169850891,114911.958284169,117701.482097752,159150.936031052,181569.909713474,370158.924418322,320555.609888947,338143.45329717,308382.976623941,316393.354243888,280232.175994153,299907.450615309,306385.022401652,287016.839998374,283855.706892748,259803.885961346,258942.334359446,271492.731142442,247484.266909874,271245.021367744,263730.431385501,246805.691161832,239556.637701092,233622.198696213,199204.842304244,205883.999389353,173467.215782697,228350.669488207,162993.709322817,210892.109272984,349727.681824741,340964.709125086,211650.494766152,331938.533641658,297158.928457771,282946.262455812,273234.781129778,261284.415084024,253025.758649002,163785.255338134,163741.550580455,200356.857455795,206122.628648676,227372.992723773,219984.379331569,213953.382736241,200842.559764665,188338.919130854,177518.156690775,177408.679439505,159851.100297209,133350.680765891,135083.530851944,137377.512003021,151750.063954383,153699.141804512,140564.520919011,135876.14571624,200121.253652686,192861.925338357,179417.255226118,107731.516822968,92988.392764047,71147.7772353492,64634.0531441807,40906.5595861867,43663.7095791035,55835.9633137755,70699.7169272693,81617.596189249,90845.2304863374,81792.368533242,79490.8450735404,98693.6601611803,100143.01222074,104907.249360169,131145.379687411,196368.72882061,207929.071135324,172795.098940437,122161.501384907,140392.531406491,121802.897403655,86684.6699818524,56456.4945469541,51448.2735308202,47136.0203793229,37204.3995280526,37356.506700761,0,9865.00030963745,27733.8072323235,56271.127927022,54281.179433112,66687.750469495,84215.8736065244,101604.367832152,108726.637490802,120570.685674502,66670.7936979459,57014.2585306702,93655.1911795733,107948.416285938,120865.915580605,151455.347759754,146036.319594538,152968.338161632,162761.824898219,130018.409515041,120998.019982904,157877.937781828,168428.713261458,190636.671632743
05592050,138263.304650389,127655.325417129,110744.248628562,108032.323275895,127338.423822958,74555.5166557673,62889.4275060207,75226.8665619835,91766.5516921324,93072.8267988506,139008.088446332,42617.2657197074,78279.1645842367,100132.070917607,99514.5461498194,116077.813060692,119392.40240116,162665.972121921,182301.103689705,366926.243701639,317497.064612048,337445.06203057,309068.559204628,316496.410837646,280625.582467256,299486.484652673,305072.492715892,283935.484399398,280716.802893024,258425.267629613,254859.967023144,266366.841414937,242432.096922703,264794.607202557,257236.436435882,240437.903444858,232534.168323963,224517.636518717,189546.255260984,196192.426127855,163615.282064437,233306.242074191,168738.51294908,213931.589899592,351998.23886321,343189.702910155,213670.752317115,333932.143464157,298786.545952022,284543.530951206,274861.360876991,262872.702775445,254475.09874336,166660.811358323,164931.086119089,200142.257324524,205590.230662136,224866.332042628,218096.948312445,212000.142597407,198604.017492218,185834.752708152,175465.458488611,172985.478405616,155685.462327726,133141.444291617,134768.017010753,136864.984404343,151521.847295441,152569.401096643,138314.312987102,131214.082577642,196094.826455133,186654.047318423,172393.176187459,111825.540697824,97016.0562697148,74203.8972093776,65229.9679002783,31151.726859077,34770.1285931617,46758.0509483467,61337.2428638944,74033.2211459076,82553.5531764288,79765.2212376112,73613.5490945082,96353.1415654345,95810.3819282984,100439.746407198,124554.389256757,189179.566850869,199549.570622529,163897.98090175,112945.349128586,130594.872992434,113443.438708745,91459.1891886482,63259.8754907118,57218.0939653736,54739.7468608121,45958.7442738451,41305.2230879481,9865.00030963745,0,28587.548140412,52191.0024258184,52299.0933297462,61229.6091450139,81364.0965826179,96976.122425508,105077.123581089,116219.859304344,57067.4393180018,48641.4123518045,87274.3274223971,102462.929847567,114990.433304811,146136.46419037,139666.890557596,146853.05742463,158247.719524731,128512.973483088,120777.904680917,156957.554028368,167361.763098825,188149.641815309
05592300,155228.297250172,141670.959347655,128395.313112388,123374.442177149,140500.446778127,88250.9218963858,58548.9377127228,69549.9767466648,72145.4626524709,76132.9767885556,112442.580671582,19389.301483271,50487.8603924264,72979.2831702992,71259.1901844999,87679.410907606,90847.4584206363,134380.118605411,154143.503151443,395465.314817444,346063.863748055,365483.315781068,336099.852201894,344011.609138671,307908.028524216,327359.047819351,333392.058971799,312501.746384954,309276.326454765,286763.032886988,283164.929657332,294018.105935258,270161.697938607,290936.689972193,283324.170598557,266738.710679257,257777.673300325,243185.849765304,204111.443173392,210284.32173402,174568.184356735,253949.942340606,187720.824068396,238132.214503313,377249.693950547,368503.591770635,239277.393559757,359547.300404551,324848.125442348,310641.366129847,300926.57457883,288982.992987812,280741.418589664,191148.103535267,191475.347553672,227864.047618899,233512.025021598,253445.973498762,246581.347800005,240498.497109073,227152.474533576,214411.399906454,203977.218957665,201181.131171328,184013.459868102,160832.253282546,162528.263460949,164746.442958839,179235.103404131,180776.046234598,166851.52929394,159339.321066361,224448.956608651,213280.14145649,197814.193280211,134498.961249466,119872.140938734,98627.6041582462,92259.4353765774,44116.3008670368,58349.179742048,68779.7043981608,81093.9433445596,99252.57761536,105945.170027952,108216.218171119,101119.463800737,124885.689431931,124156.294046706,128721.298205781,150892.293180009,214228.884417274,221479.103861243,184011.898443937,132037.969186219,137514.990963558,107869.444145646,113018.494318857,80773.1330951741,77295.5265557212,70332.3356187499,58002.4011018669,64761.0514526192,27733.8072323238,28587.5481404125,0,32904.8173718628,27678.1654653394,45615.5448555875,57852.5598588643,77443.8003718052,82993.490005114,95688.6111076157,64105.229671706,47274.5714184955,73607.9440092558,85324.3673897468,98863.3377756001,127921.30658415,124852.765157203,131092.315128663,137801.049901173,102463.070482341,93277.32889486,130164.13280316,140732.231376154,163485.087298486
05592500,187230.019446238,174277.966505599,160101.725158488,155683.662911421,173220.402442326,120700.556749025,90043.5172021677,100161.542837152,92469.9049248543,99095.6612431667,116191.729494373,45753.920012473,55769.3498084711,77660.0764784424,58164.6357844193,74700.1823026017,79915.3366977325,128780.407395581,136988.859384142,409319.32190269,360641.584430851,386083.442824783,359796.655417739,366464.036224995,331043.558459481,348686.71444814,352613.390929401,327200.235295201,323833.23897953,306005.738444396,295167.56967204,302571.005937574,279222.540478235,294647.822486442,286957.798661892,271103.754154132,259589.714672687,233615.288296785,189874.276980093,195359.186133943,156933.451221653,284621.797310093,219097.63085527,266121.659773189,403979.932288971,395152.639185434,265594.150758293,385776.87133593,350410.679617572,336155.60886707,326501.883961271,314495.547473261,306002.064639456,218845.615165579,216397.900006306,249965.931352463,254919.057977075,270096.592277152,264826.892921415,258628.634946913,244696.910205153,231426.762765277,222191.634148414,213225.599518118,197129.302865347,183346.202394716,184826.792582345,186646.410820243,201575.55475424,201277.56833689,185086.293198428,171670.672430912,237275.383072661,219214.08778114,200932.715116547,163731.577559445,148939.458042919,126373.917881463,116808.058839938,45794.2088295863,67259.1184593751,73459.2636598993,80660.1628701429,105677.605489643,108504.270632961,128210.449255767,112929.634948539,143789.650095944,138619.419510066,142650.880314235,157380.930842723,216207.984507417,217324.066219827,177745.801838054,126211.620146398,116999.23451879,78366.5611914472,142910.130510838,112210.178754548,107696.632274351,102192.603551671,90397.4167350873,93113.0881256294,56271.1279270219,52191.0024258183,32904.8173718627,0,12054.2950845474,13545.5033560331,29981.5404890942,45369.3008459078,52888.0980147951,64309.8801065789,51555.2021408777,30954.7013845295,41120.8503337457,52520.0672081728,65982.1524385037,95540.4590690325,91948.2815864995,98226.4855192736,106491.944269039,78534.3960333624,74256.0476778137,107761.832642028,117744.953392336,136412.810214653
05592575,182780.532677923,168827.570100496,156034.106785805,150806.722881509,167491.655654712,115635.962532215,81317.6189635421,90774.2479693388,80673.5914056092,87566.3752075333,105020.167230865,36217.4517999876,43904.1662380632,66099.1073255195,50335.6807953768,67172.6068097692,71765.3598830143,119548.327403717,131631.057223112,415001.111498707,366034.343477336,389114.072069001,361353.479338507,368634.840307125,332862.306335773,351368.760389822,356213.225943831,332520.463195468,329200.506787907,309556.853753524,301373.432430281,309858.005064863,286328.652463959,303250.881294554,295571.148162475,279508.770873306,268613.715772813,244793.308954341,201573.411388623,207128.326298451,168874.698195475,281615.807844536,215387.705369497,265173.256314364,403881.24000487,395100.461371412,265676.25153496,385970.949902145,350972.211725098,336737.147153128,327044.313427501,315066.15329928,306706.171546456,218053.531822315,217198.456513687,252200.65273544,257476.939241897,274633.188407623,268736.15414111,262575.095112858,248851.997750027,235762.131736269,226042.665076709,219276.160851633,202782.273056487,185271.752302447,186855.228615574,188860.689591399,203621.724082407,204141.341659705,188840.020803718,177501.872920527,243119.019987441,227108.903708516,209522.773540996,161851.868486175,147158.862386251,125401.07982578,117519.606697156,52897.611520261,73095.3221552701,80690.1639090485,89371.2538798609,112894.851631173,116793.837175272,131019.201241997,118586.390195324,147122.892533879,143574.869630286,147813.258751266,164927.677234691,225114.927988842,227567.06154813,188301.09657194,136510.687016455,129037.561189101,89572.3961563132,140518.339503417,108450.814411493,104860.377587339,97979.1172170614,85493.3712623952,91637.6665642439,54281.1794331118,52299.0933297462,27678.1654653396,12054.2950845473,0,24706.1766125386,30186.7248996187,50539.0836572019,55341.5615615392,68258.6422441746,62340.8501767273,41818.7877946859,50709.418723269,59454.8224461651,73241.340275943,100999.630426798,99499.1983621125,105177.6268163,110257.730995108,76214.8684237871,69242.6666410546,104750.45607172,115100.45995823,136361.224034233
05592800,198322.766299061,186029.00006688,171004.229305724,167125.506785199,185136.89724419,132369.735744658,103392.038535884,113636.838125627,105346.64245736,112261.154255469,125101.783751259,59290.276592284,66789.0580824288,87679.3812166019,62993.6114884958,78625.8574672169,84525.4643390626,134299.611711913,137244.778120449,410259.982788149,362002.243485798,390196.160814185,365504.527461696,371526.688845768,336517.895214286,353224.078680851,356127.097560772,328697.928636678,325277.129441774,309643.394347739,295579.729987213,301486.42665745,278437.427491037,291596.973569816,283903.565127358,268408.516600658,255916.68524402,225712.402250696,180514.164251716,185730.691358471,146586.009009838,294521.779540991,229617.360750457,274344.292728543,411267.383178023,402403.71632294,272882.384957284,392803.110367432,357119.702197879,342861.970043992,333258.197356066,321240.726938894,312630.036908579,227028.139394149,223118.71216717,255153.047926821,259751.950762641,272657.462731362,268136.026531601,261909.239272813,247770.235117311,234325.849582204,225682.602748202,214051.575991529,198531.795305879,189067.68074423,190436.515602172,192056.346924582,207101.340446749,205940.610366329,188830.033670437,172964.462601897,238294.544752849,217432.480732059,198130.369385443,173001.400552001,158192.742602417,135096.833461356,124133.03653735,47799.9091520826,69953.2786228766,74052.2254270222,78734.3028034517,105651.563933826,106807.73993181,133355.615531024,114928.451394339,148242.461198484,141234.585673327,144979.764016695,156392.050010379,212837.385993616,211532.902034953,171422.22801172,120693.784986784,105970.343627904,64950.9316678283,152669.476184629,123105.674143401,117989.951165695,113440.862466336,102133.392967277,102534.667336508,66687.7504694954,61229.6091450139,45615.5448555874,13545.5033560332,24706.1766125386,0,28407.2992043575,36230.9761807194,46280.5375299258,55653.2460007541,46246.1346492067,27011.4708327993,27992.6514117486,41299.6928244638,54213.9001903054,84929.4083305618,79727.4925337311,86399.6598246554,97282.4314502777,76166.9181301045,75123.1912001917,105583.945734997,115016.657463243,130680.379838838
05592900,212751.039829581,198400.367181576,186119.080123997,180664.193211009,196909.98765176,145483.46145161,108312.441144316,116479.805069478,97447.5886229631,106160.738041378,103716.318732688,63479.7439350319,53731.4881639329,70054.9568549038,37558.2122071594,51673.6977839568,58053.0613267999,108017.760544415,108884.023189541,438109.413161001,389663.215582041,416024.305406632,389706.351093377,396439.99791717,360988.643561226,378661.222385982,382451.257594745,356287.889174536,352892.070435286,335863.407442972,323601.753181786,329844.702031665,306750.505913248,319909.995435807,312217.58827005,296774.962530128,284108.230763119,251257.500964044,204347.638783381,209112.667621233,168971.372697868,311800.223078674,245513.253956934,295003.914770203,433358.905466109,424552.689063628,295033.481851642,415285.946193927,380058.556407737,365808.570118504,356139.435921416,344141.24119241,335692.174289189,247810.76323355,246097.964995391,279940.895456028,284900.14960956,299640.473931049,294602.100371534,288395.01699661,274402.232929732,261074.453836556,251999.865223849,241897.365569562,226121.578774413,213285.98144789,214778.64862236,216614.804281987,231532.044311675,231250.365269458,214936.605034387,200587.520706949,266072.966402426,245835.638696961,226498.981294956,191915.335691427,177192.780690654,155170.329715508,146414.743166648,74715.9377470007,96626.6810858205,101794.856110693,107102.352006491,133690.713633342,135179.379539925,158191.722279864,142131.510713835,173733.515382565,168111.995021031,172035.736986927,184703.495221789,241115.587459838,238864.872280516,198495.608745513,148386.72151921,127471.081217476,77559.3637710758,170659.625672603,138612.085454516,135031.614740221,128088.892167071,115470.607610597,121531.440641105,84215.8736065248,81364.0965826182,57852.5598588646,29981.5404890943,30186.7248996191,28407.2992043573,0,24178.4985603888,25450.4115776039,39137.5002372905,74450.1204722529,55395.8068900949,36060.2133544857,35532.8398676002,48838.7558974692,72780.473615997,74559.5513254135,78987.577705778,80547.3485525308,48725.8858820369,46744.1063959024,78088.6917107276,87913.3929119228,106788.236557532
